ENV,ENV_VEL,ENV_ACC,time_ms
0.189726875,0.123007388,5.951148095,332320
0.199828973,0.358007704,2.604187403,332360
0.214488456,0.380291589,4.317402775,332400
0.241400998,1.194251908,36.43049209,332440
0.317512533,2.414839245,6.715719412,332480
0.395907254,0.940979987,-73.75784382,332520
0.374024001,-1.795918673,-39.2242474,332560
0.296309531,-1.521201621,42.85708338,332600
0.273192033,0.326210553,39.62421697,332640
0.316377459,1.88688505,46.9516281,332680
0.433591653,3.948747867,40.70307261,332720
0.601365166,3.774862329,-55.10686235,332760
0.692121294,0.595620951,-79.65386329,332800
0.668454572,-1.34689697,-18.16275273,332840
0.606324567,-1.712334032,-8.975377395,332880
0.532745665,-1.799020793,16.57450124,332920
0.490502068,0.044047581,66.65576235,332960
0.538306493,1.950494511,9.089795429,333000
0.597797566,0.50101472,-65.71400005,333040
0.573221456,-1.285080957,-1.320119294,333080
0.550034776,0.735204015,86.16360761,333120
0.642186936,3.441566475,23.52722477,333160
0.765490727,1.985981445,-82.9406845,333200
0.777556501,-1.136372709,-47.7201509,333240
0.720956802,-1.075293949,41.6503796,333280
0.715214202,0.690716687,28.40190538,333320
0.748871679,0.590538739,-30.06126345,333360
0.741304529,-1.062391975,-44.47219697,333400
0.666562239,-2.564849398,-28.21439614,333440
0.547585697,-3.226019839,-4.70346333,333480
0.420119434,-3.034314693,12.12114914,333520
0.310413943,-2.414077643,17.82313076,333560
0.228999889,-1.635371245,20.87093919,333600
0.180459312,-0.794343763,20.43250711,333640
0.164187256,-0.046160143,16.1698122,333680
0.172185355,0.340026763,0.233504768,333720
0.179849482,-0.078930873,-16.63580927,333760
0.169627858,-0.143690128,26.11738053,333800
0.204735669,2.325979371,86.4641063,333840
0.358463034,4.8720072,14.49462073,333880
0.527616673,2.753041051,-105.0876289,333920
0.555246586,-0.989507313,-50.21195274,333960
0.509747369,-0.565522783,52.81529045,334000
0.522852061,0.772055611,-10.87385731,334040
0.517713212,-1.535919414,-83.46189028,334080
0.400644534,-3.839227341,-14.93482564,334120
0.25855875,-2.807302006,52.10547015,334160
0.187208264,-0.885188008,35.05117404,334200
0.171598109,-0.062543135,10.24085644,334240
0.175234913,0.207258744,4.097945671,334280
0.184832557,0.218913522,-3.598668242,334320
0.190144118,0.059320553,-1.793174539,334360
0.193120318,0.12227449,2.571005938,334400
0.19770099,0.038816226,-6.458210437,334440
0.197106951,0.10497206,19.49512854,334480
0.231066916,1.895903043,61.86660229,334520
0.348254648,3.539458445,-0.499578875,334560
0.459567756,1.381657395,-92.84556673,334600
0.444882895,-1.731408491,-37.49014033,334640
0.374791904,-1.168280918,49.46921134,334680
0.363353475,0.277915747,4.823463672,334720
0.361016256,-0.661884137,-32.7392103,334760
0.324123266,-0.64060318,45.10134246,334800
0.353200585,2.354869789,81.90742129,334840
0.493405586,3.990611487,-14.71469395,334880
0.613042819,1.454582969,-92.64236154,334920
0.603739724,-1.564343986,-41.77057527,334960
0.528237609,-1.805100002,17.30149681,335000
0.468815463,-1.276136786,3.316063672,335040
0.419829244,-1.067693398,18.96641589,335080
0.40496435,0.584062837,55.04877742,335120
0.464644561,2.0546502,5.353368931,335160
0.534488557,1.165375366,-33.30867548,335200
0.566122815,0.821535717,24.18945195,335240
0.629315558,2.424904282,36.12444233,335280
0.736715125,2.407232096,-41.39543812,335320
0.785913561,-0.126942102,-67.60469734,335360
0.738947801,-1.8375742,-12.15662265,335400
0.668552433,-1.471138558,18.76557555,335440
0.619234741,-1.196188398,-9.675806893,335480
0.557973702,-1.911755031,-15.84410837,335520
0.478064387,-1.827295161,20.66471939,335560
0.424992128,-0.846731386,17.81434914,335600
0.396137934,-0.814728963,-13.44948285,335640
0.351782691,-1.356735547,-7.267635553,335680
0.296964253,-1.271524196,9.190330978,335720
0.254481159,-0.850736115,9.535812472,335760
0.225519934,-0.67864806,-2.191283694,335800
0.196012834,-0.712586006,11.98838838,335840
0.197432403,1.389927939,99.52362909,335880
0.346381981,6.086837377,100.675453,335920
0.627990787,6.732131293,-81.92203889,335960
0.795993579,1.204452426,-148.7421311,336000
0.757738326,-2.12732807,-7.295793133,336040
0.690470694,-0.993408302,29.24498778,336080
0.653285793,-1.394901319,-45.03238261,336120
0.561085864,-2.998830324,-14.52882483,336160
0.449878671,-2.131047336,47.51256545,336200
0.401559497,-0.451986929,23.91009314,336240
0.388996282,-0.475450002,-19.52766434,336280
0.353537688,-1.207157486,-6.434953525,336320
0.311880126,-0.598788266,33.11127854,336360
0.314209229,0.585346252,14.52549968,336400
0.338338836,0.437896584,-10.54368791,336440
0.359224451,1.026846271,49.42833204,336480
0.451852685,3.676312397,57.92963223,336520
0.617119067,3.745846635,-63.74185577,336560
0.691008115,-0.418883662,-117.3094255,336600
0.596423572,-3.780130175,-40.88987083,336640
0.432693926,-4.007845207,18.73599294,336680
0.292359211,-2.927146057,31.58944948,336720
0.200728825,-1.675768575,28.25202071,336760
0.153807298,-0.695746921,25.64955202,336800
0.154993736,1.038754299,66.20020467,336840
0.255847083,3.975844986,59.88372952,336880
0.4354341,4.20574847,-55.51282662,336920
0.538281867,0.689688165,-91.16225261,336960
0.514137811,-1.280709025,-3.269157725,337000
0.472244732,-0.740526215,8.334906542,337040
0.434861442,-1.463925132,-38.71416663,337080
0.347955659,-2.668690931,-8.470812232,337120
0.248791457,-2.001499538,33.2698378,337160
0.194181564,-0.83471178,18.66553346,337200
0.169529816,-0.516524406,1.170762176,337240
0.149718997,-0.455497075,3.467751724,337280
0.135239771,-0.253477889,5.693289561,337320
0.12938278,-0.047424569,4.573124505,337360
0.131066719,0.132081637,4.545242131,337400
0.139681198,0.282003329,1.964970744,337440
0.150746038,0.224530238,-4.767123996,337480
0.155313665,0.009843937,-3.826119324,337520
0.154961089,0.033544556,4.965329767,337560
0.161310345,0.288700952,5.674583273,337600
0.17553006,0.3692803,-2.045983657,337640
0.186976539,0.172164,-6.589138117,337680
0.188947772,-0.053493131,-3.657449152,337720
0.185324281,-0.095266218,1.04556923,337760
0.182512557,-0.052256221,0.086117004,337800
0.179554352,-0.116502465,-2.911977675,337840
0.17250375,-0.231564231,-2.311067125,337880
0.161839371,-0.291989201,-0.878265,337920
0.149680855,-0.309523453,0.143581241,337960
0.138043011,-0.252459398,3.100155912,338000
0.131446123,-0.054406263,6.419998744,338040
0.134444558,0.195464968,5.093945535,338080
0.145128127,0.308004399,0.617340109,338120
0.157273568,0.289336271,-0.91341455,338160
0.168205179,0.260049867,-0.513246202,338200
0.178397203,0.257361957,0.691343365,338240
0.18989538,0.33305826,2.881044813,338280
0.205335134,0.422964277,0.479154209,338320
0.220934717,0.313318595,-5.852337728,338360
0.228093128,0.044716418,-5.749143809,338400
0.227278541,-0.029959736,2.203027145,338440
0.2285764,0.084329727,0.550742195,338480
0.229154927,-0.136314522,-10.93910445,338520
0.214671452,-0.561202937,-7.23239273,338560
0.188971113,-0.677121074,-0.402798269,338600
0.162337049,-0.602352053,8.528490737,338640
0.155519762,0.58663956,55.70360087,338680
0.233180365,3.388652147,67.63055503,338720
0.404234956,4.582144556,-16.64656981,338760
0.555022446,2.657330562,-60.44413203,338800
0.622153235,0.992513983,-19.44847341,338840
0.650746174,0.421805003,-20.74740393,338880
0.644787201,-0.787851156,-28.73746291,338920
0.604895104,-0.740973102,38.37122525,338960
0.61983641,1.650806851,61.21328574,339000
0.717211644,2.667746363,-18.20915943,339040
0.79194426,0.805910459,-56.48520171,339080
0.789857795,-0.546084728,-4.405517679,339120
0.776104434,0.027845218,20.52740205,339160
0.787345178,0.344164556,-6.060333782,339200
0.793915948,0.007935603,-3.049675824,339240
0.797120075,0.242627852,9.221983788,339280
0.808597915,0.138365361,-18.11781236,339320
0.795139617,-0.818934777,-18.6753259,339360
0.758828155,-0.689696097,25.17173929,339400
0.755181371,0.46970056,19.56234905,339440
0.776096853,0.222047673,-31.72388574,339480
0.751879988,-1.536972492,-47.31325076,339520
0.657681199,-2.989653225,-19.87291552,339560
0.535513447,-2.748060328,34.98876771,339600
0.466903622,-0.444393507,68.82058936,339640
0.495251155,1.488561324,14.2790274,339680
0.544865054,0.542537263,-50.90447353,339720
0.526318009,-1.30974097,-28.22813252,339760
0.465901825,-1.378604206,20.31815618,339800
0.431394392,-0.317611163,25.04372572,339840
0.433244538,0.257238976,2.901961535,339880
0.442531972,0.187799241,0.41568363,339920
0.457380422,0.751703864,28.28973687,339960
0.511049931,1.825728104,11.94131895,340000
0.575866769,0.950813582,-54.99026478,340040
0.562594551,-1.627480003,-56.87249259,340080
0.467140668,-2.745799512,0.812188892,340120
0.366326588,-2.176294471,19.59912278,340160
0.296752213,-1.19034282,37.30039292,340200
0.292264869,1.295903579,83.75028939,340240
0.408269009,4.199688865,37.79199231,340280
0.572475159,3.14909782,-86.94333641,340320
0.615372129,-1.050545176,-93.91062611,340360
0.523018447,-2.908048414,1.230389916,340400
0.421267909,-2.012031357,27.28341438,340440
0.357528187,-1.284370764,12.34517472,340480
0.318221006,-0.601094813,22.76547066,340520
0.310989474,0.132834883,7.217147355,340560
0.314170852,-0.132561816,-15.57514542,340600
0.297846846,-0.601533992,-4.221539717,340640
0.273961469,-0.533739274,4.662786985,340680
0.256513504,-0.327742155,6.547116057,340720
0.249971992,0.020221532,8.848927468,340760
0.254546724,0.094241211,-7.638397998,340800
0.248302148,-0.455137688,-14.45725786,340840
0.223018975,-0.67324182,4.928661867,340880
0.203119083,-0.29469085,8.986545515,340920
0.195174942,-0.187590257,-3.068412202,340960
0.184671301,-0.320480018,-0.787873005,341000
0.173460713,-0.194125854,5.803764177,341040
0.170064918,0.004599211,3.092008152,341080
0.171949768,0.08517842,2.609652337,341120
0.179679912,0.373887954,13.15876361,341160
0.20768601,1.056672824,17.06017707,341200
0.258457442,1.301650608,-9.387756259,341240
0.294267117,0.315319256,-34.31313327,341280
0.281998087,-0.788132578,-13.96898753,341320
0.248318545,-0.706699346,13.48084197,341360
0.230869378,-0.218424042,6.320947089,341400
0.223283932,-0.234110756,-4.336831877,341440
0.210988628,-0.353607001,-0.70904165,341480
0.197085442,-0.327969676,1.538243281,341520
0.186285407,-0.170504009,7.676118065,341560
0.187689809,0.272909411,11.98836475,341600
0.205237533,0.498993617,-3.32327177,341640
0.218134868,0.071972014,-13.88012474,341680
0.212671956,-0.244536803,0.462928295,341720
0.206532752,-0.025099684,5.722995161,341760
0.206080465,-0.116725239,-11.24274267,341800
0.190327621,-0.668433294,-10.73050175,341840
0.160637542,-0.665390401,10.95216866,341880
0.145498364,-0.073002224,13.8263385,341920
0.150368598,0.235728364,2.313279063,341960
0.161020855,0.304747678,3.094846932,342000
0.176249967,0.449044973,1.733159512,342040
0.192608153,0.289294312,-9.632506525,342080
0.195638926,-0.121373203,-7.118448058,342120
0.189460577,-0.069841184,9.938933212,342160
0.197154107,0.477864069,13.24209013,342200
0.223018602,0.697618728,-3.855283934,342240
0.24381056,0.272746657,-13.97581374,342280
0.244916615,-0.162771886,-6.202075221,342320
0.235662979,-0.260094864,-0.261263137,342360
0.225163671,-0.262216472,0.388160882,342400
0.216036276,-0.160917976,5.121734033,342440
0.214161579,0.053430199,2.80078222,342480
0.214510982,-0.148704676,-13.28791625,342520
0.197325287,-0.637342032,-1.490665238,342560
0.185905876,0.510479931,63.00383448,342600
0.26870484,3.750809059,79.15129081,342640
0.460280302,5.121778297,-23.82159207,342680
0.617740781,2.228631626,-99.46594212,342720
0.637213877,-0.794059534,-32.80393818,342760
0.606216732,-0.181932104,50.7635336,342800
0.640693826,1.747808809,28.23538829,342840
0.713908236,1.437898566,-40.93128542,342880
0.730156669,-0.709369247,-53.53302608,342920
0.668012387,-2.133397105,-15.10314656,342960
0.579560563,-2.105792717,12.65137196,343000
0.510317242,-1.223710218,32.69377468,343040
0.493143543,0.463580211,45.95741761,343080
0.540356798,1.565710455,-3.221180985,343120
0.578611881,-0.148462,-74.59877548,343160
0.513051621,-2.89653838,-39.92096488,343200
0.394645987,-2.279633764,67.8511267,343240
0.369396179,1.051753952,72.89390993,343280
0.44680029,2.2018736,-15.91162356,343320
0.510541828,0.889037255,-30.92669772,343360
0.532088703,0.430491323,2.75568698,343400
0.54766497,0.140031488,-26.46531332,343440
0.523562524,-1.433066751,-38.16985277,343480
0.449919977,-1.813423311,24.70023677,343520
0.410340743,0.027824966,52.8071372,343560
0.444355902,1.355899893,6.958528602,343600
0.49144899,0.76119434,-27.77480523,343640
0.502149614,-0.091321863,-8.743999992,343680
0.498014443,-0.012844868,5.972539658,343720
0.498526351,-0.068656182,-8.276771675,343760
0.492660912,-0.022288037,21.5093177,343800
0.52339138,1.841327713,60.97065927,343840
0.635887921,3.343510648,-3.248684201,343880
0.740797292,1.347944922,-83.38766638,343920
0.729039618,-1.720120925,-52.56975282,343960
0.637964163,-2.370812339,15.17136755,344000
0.563013184,-1.288113015,28.78907014,344040
0.528494351,-0.626717983,1.250037146,344080
0.497022164,-1.08883684,-19.43989938,344120
0.439223261,-1.723798412,-8.560847496,344160
0.367379467,-1.798046544,1.86481968,344200
0.297368591,-1.675623178,6.677509681,344240
0.241591528,-0.93352793,32.61789708,344280
0.235181475,0.65961905,38.94232142,344320
0.284857166,1.582945369,3.861609856,344360
0.342525854,1.13454704,-20.66368662,344400
0.371604205,0.364993849,-14.28222631,344440
0.378488772,0.060546134,-2.461807989,344480
0.379144464,-0.051566783,-5.764463413,344520
0.37027178,-0.427381786,-10.49427884,344560
0.347698537,-0.598466353,4.326816244,344600
0.330979387,-0.182994547,12.1243165,344640
0.330425419,0.064212327,-0.769069839,344680
0.330571174,-0.065526111,-2.155094167,344720
0.328583894,0.017494703,4.978098833,344760
0.332157346,0.105316849,-3.074017062,344800
0.330594306,-0.251405185,-12.9000697,344840
0.310542908,-0.719617722,-8.348521327,344880
0.277886172,-0.840736267,2.497106955,344920
0.24976699,-0.460186389,18.48065805,344960
0.253083518,0.81172646,45.48002474,345000
0.325334573,2.791358106,42.84346905,345040
0.455684019,3.227434125,-30.48694,345080
0.538167421,0.449752387,-94.95468955,345120
0.485864092,-2.704152681,-41.66914446,345160
0.375745798,-2.016921989,73.0201374,345200
0.369753421,1.907078038,100.5976993,345240
0.507964033,4.388460709,10.19042754,345280
0.66105716,2.570790901,-91.98731979,345320
0.680202104,-1.681607773,-102.0166449,345360
0.547886667,-4.43208208,-28.18541689,345400
0.369536871,-4.014341942,41.41058168,345440
0.248621802,-1.981038919,49.07827157,345480
0.199891737,-0.706943836,12.7392446,345520
0.176194213,-0.511053176,8.308530786,345560
0.17324671,0.659004968,49.8645281,345600
0.239562082,2.46498593,20.98072429,345640
0.33061037,1.509406323,-61.45362684,345680
0.342095764,-0.664743745,-22.578181,345720
0.322826349,0.211702132,49.66688635,345760
0.360641323,1.187318969,-20.37390002,345800
0.368840346,-1.146778607,-73.09024336,345840
0.279912983,-2.769506447,2.602223543,345880
0.188842908,-1.51084579,43.01976607,345920
0.156142122,-0.339025589,12.82885077,345960
0.147793137,-0.142534381,2.725236541,346000
0.145535295,0.055250038,6.172318245,346040
0.151935244,0.237101457,2.19356471,346080
0.161735507,0.21732704,-3.074805792,346120
0.167265708,0.057741552,-3.121435809,346160
0.169130206,0.090644754,4.631185919,346200
0.176392919,0.237182164,-0.518809765,346240
0.182022128,-0.02544132,-10.35252745,346280
0.174108969,-0.3061156,-1.28397867,346320
0.163460384,-0.19025294,3.883525004,346360
0.156767389,-0.20976847,-5.320762167,346400
0.143425109,-0.435980532,-1.898122143,346440
0.130415344,-0.031126514,25.20168241,346480
0.158096502,1.613418721,54.00747629,346520
0.266725796,3.750252271,43.32938255,346560
0.43725234,4.353223675,-19.0885629,346600
0.577983799,2.299880394,-74.89817568,346640
0.610420527,-0.515300714,-50.84440213,346680
0.568044345,-1.136085071,16.88899614,346720
0.542358597,-0.153778045,16.39704667,346760
0.535912109,-0.496251328,-30.16648339,346800
0.4917271,-1.561902,-8.054182006,346840
0.440741556,-0.550574558,55.0796715,346880
0.467638203,1.854938427,48.7907041,346920
0.562389119,2.35810204,-27.73680171,346960
0.618739116,0.217428765,-62.54299911,347000
0.589301899,-1.274244933,-2.954592299,347040
0.54972952,-0.537042666,20.63314444,347080
0.529016147,-0.960505791,-44.47281021,347120
0.450855327,-2.783669889,-19.54237166,347160
0.355537832,-1.180422468,95.61149014,347200
0.393618304,2.994627511,82.48595436,347240
0.548625509,3.950625612,-34.50409957,347280
0.660268954,1.350620962,-76.7826156,347320
0.659762002,-1.133243941,-41.52749382,347360
0.593344348,-1.901209576,1.086605721,347400
0.525244633,-1.387164823,18.14133506,347440
0.480552983,-0.993819672,-2.993192774,347480
0.431589781,-1.579585515,-21.06298423,347520
0.354046813,-2.186454905,-5.053624541,347560
0.268776956,-1.941333642,14.87797004,347600
0.204500762,-1.269286955,15.44693399,347640
0.163332489,-0.860991571,5.209788854,347680
0.133228832,-0.582931043,14.6954033,347720
0.13104722,0.73532804,52.57597454,347760
0.208605791,3.19312529,59.13455686,347800
0.370964903,4.511489185,-1.731301371,347840
0.529892764,2.986469663,-67.35738722,347880
0.591421341,0.134571003,-60.60636217,347920
0.564534881,-1.027599269,5.281296733,347960
0.541003177,0.071901575,37.85397893,348000
0.569859733,1.213216882,15.74036936,348040
0.626500573,1.558435022,6.170646157,348080
0.692599131,1.657651927,-8.148005547,348120
