Time_s,F0_Hz
7.996370,96.848934
8.000536,96.994547
8.004703,97.073813
8.008870,97.249022
8.013036,97.632363
8.017203,98.586865
8.021370,100.327599
8.025536,102.107500
8.029703,103.242785
8.033870,207.823257
8.038036,209.190481
8.042203,211.714138
8.046370,216.323179
8.050536,218.135813
8.054703,216.003613
8.058870,213.387380
8.063036,210.890719
8.067203,208.816329
8.071370,208.085263
8.075536,208.346383
8.079703,208.846589
8.083870,0
8.088036,0
8.092203,0
8.096370,0
8.100536,0
8.104703,0
8.108870,0
8.113036,0
8.117203,0
8.121370,0
8.125536,0
8.129703,0
8.133870,0
8.138036,0
8.142203,0
8.146370,0
8.150536,0
8.154703,0
8.158870,0
8.163036,0
8.167203,0
8.171370,0
8.175536,0
8.179703,0
8.183870,0
8.188036,0
8.192203,0
8.196370,0
8.200536,0
8.204703,0
8.208870,0
8.213036,0
8.217203,0
8.221370,287.642669
8.225536,286.697192
8.229703,284.855097
8.233870,282.608258
8.238036,279.962285
8.242203,276.697573
8.246370,272.809565
8.250536,270.934049
8.254703,273.327771
8.258870,0
8.263036,0
8.267203,0
8.271370,0
8.275536,0
8.279703,0
8.283870,0
8.288036,181.450600
8.292203,180.915606
8.296370,179.906890
8.300536,179.063450
8.304703,179.904864
8.308870,184.222875
8.313036,187.890829
8.317203,190.793076
8.321370,191.313432
8.325536,189.875682
8.329703,189.376256
8.333870,147.553053
8.338036,148.138028
8.342203,148.475613
8.346370,148.614819
8.350536,148.172499
8.354703,147.392165
8.358870,146.746111
8.363036,137.138803
8.367203,135.920851
8.371370,135.969894
8.375536,135.920621
8.379703,135.191326
8.383870,134.025249
8.388036,133.507558
8.392203,133.651425
8.396370,134.437521
8.400536,135.800612
8.404703,138.159879
8.408870,137.388020
8.413036,135.770553
8.417203,134.445284
8.421370,133.548533
8.425536,133.149781
8.429703,133.132647
8.433870,133.364050
8.438036,133.591801
8.442203,133.576950
8.446370,133.238440
8.450536,132.697366
8.454703,132.221514
8.458870,131.827477
8.463036,131.224765
8.467203,129.581638
8.471370,127.360086
8.475536,127.133806
8.479703,128.134645
8.483870,129.131157
8.488036,129.841268
8.492203,130.148067
8.496370,130.014422
8.500536,128.976401
8.504703,126.809788
8.508870,123.781029
8.513036,123.399390
8.517203,123.494960
8.521370,124.024169
8.525536,125.699140
8.529703,127.550963
8.533870,128.786278
8.538036,129.102118
8.542203,127.501623
8.546370,115.808989
8.550536,119.927568
8.554703,120.412846
8.558870,120.227913
8.563036,119.531691
8.567203,118.947314
8.571370,119.677633
8.575536,121.176345
8.579703,122.017408
8.583870,121.980741
8.588036,122.130444
8.592203,123.099546
8.596370,124.764878
8.600536,125.970470
8.604703,127.124107
8.608870,128.874576
8.613036,129.668481
8.617203,130.265891
8.621370,130.899055
8.625536,131.769299
8.629703,132.573117
8.633870,133.441605
8.638036,135.718586
8.642203,137.081549
8.646370,139.494879
8.650536,140.467712
8.654703,141.816427
8.658870,142.654908
8.663036,143.582940
8.667203,146.228620
8.671370,149.213387
8.675536,152.760065
8.679703,153.142811
8.683870,150.362536
8.688036,148.605559
8.692203,144.581379
8.696370,149.254627
8.700536,151.031278
8.704703,153.577169
8.708870,154.868590
8.713036,154.873416
8.717203,154.622485
8.721370,153.285572
8.725536,153.176408
8.729703,152.192288
8.733870,151.805615
8.738036,151.611705
8.742203,102.172023
8.746370,101.403810
8.750536,100.158395
8.754703,99.522206
8.758870,99.674769
8.763036,100.245451
8.767203,0
8.771370,0
8.775536,0
8.779703,0
8.783870,0
8.788036,0
8.792203,0
8.796370,0
8.800536,0
8.804703,0
8.808870,185.180050
8.813036,183.595854
8.817203,179.527890
8.821370,176.455851
8.825536,171.715298
8.829703,170.024312
8.833870,168.896908
8.838036,167.980833
8.842203,167.153847
8.846370,166.548979
8.850536,166.371433
8.854703,166.596285
8.858870,167.049464
8.863036,167.701111
8.867203,168.504386
8.871370,169.396132
8.875536,170.193974
8.879703,171.039665
8.883870,171.912112
8.888036,172.883286
8.892203,173.951044
8.896370,175.232285
8.900536,176.598797
8.904703,177.840885
8.908870,178.940189
8.913036,179.910312
8.917203,180.761513
8.921370,181.219315
8.925536,181.237516
8.929703,181.055151
8.933870,181.012211
8.938036,181.218728
8.942203,181.396017
8.946370,181.180073
8.950536,180.428555
8.954703,179.597123
8.958870,179.294207
8.963036,179.541474
8.967203,179.595569
8.971370,179.140483
8.975536,178.363861
8.979703,178.005778
8.983870,0
8.988036,0
8.992203,0
8.996370,0
9.000536,0
9.004703,0
9.008870,0
9.013036,0
9.017203,181.656542
9.021370,182.769886
9.025536,183.646028
9.029703,184.074851
9.033870,184.446220
9.038036,184.903119
9.042203,185.419758
9.046370,185.895357
9.050536,186.173974
9.054703,186.141070
9.058870,185.850868
9.063036,185.723555
9.067203,186.238310
9.071370,187.376765
9.075536,187.987541
9.079703,188.068870
9.083870,187.801506
9.088036,186.900650
9.092203,186.521975
9.096370,0
9.100536,0
9.104703,0
9.108870,0
9.113036,0
9.117203,0
9.121370,0
9.125536,0
9.129703,0
9.133870,0
9.138036,0
9.142203,0
9.146370,0
9.150536,0
9.154703,0
9.158870,0
9.163036,0
9.167203,0
9.171370,0
9.175536,0
9.179703,0
9.183870,0
9.188036,0
9.192203,0
9.196370,0
9.200536,0
9.204703,0
9.208870,0
9.213036,0
9.217203,0
9.221370,0
9.225536,0
9.229703,0
9.233870,0
9.238036,0
9.242203,0
9.246370,0
9.250536,0
9.254703,0
9.258870,0
9.263036,0
9.267203,0
9.271370,0
9.275536,0
9.279703,0
9.283870,0
9.288036,0
9.292203,0
9.296370,0
9.300536,0
9.304703,0
9.308870,0
9.313036,0
9.317203,0
9.321370,0
9.325536,0
9.329703,0
9.333870,0
9.338036,0
9.342203,0
9.346370,0
9.350536,0
9.354703,0
9.358870,0
9.363036,0
9.367203,0
9.371370,0
9.375536,0
9.379703,0
9.383870,0
9.388036,0
9.392203,0
9.396370,0
9.400536,0
9.404703,0
9.408870,0
9.413036,0
9.417203,0
9.421370,0
9.425536,0
9.429703,0
9.433870,0
9.438036,0
9.442203,0
9.446370,0
9.450536,0
9.454703,0
9.458870,0
9.463036,0
9.467203,0
9.471370,0
9.475536,0
9.479703,0
9.483870,0
9.488036,0
9.492203,0
9.496370,0
9.500536,0
9.504703,0
9.508870,0
9.513036,0
9.517203,0
9.521370,0
9.525536,0
9.529703,0
9.533870,0
9.538036,0
9.542203,0
9.546370,0
9.550536,0
9.554703,0
9.558870,0
9.563036,0
9.567203,0
9.571370,0
9.575536,0
9.579703,0
9.583870,0
9.588036,0
9.592203,0
9.596370,0
9.600536,0
9.604703,0
9.608870,0
9.613036,0
9.617203,0
9.621370,0
9.625536,0
9.629703,0
9.633870,0
9.638036,0
9.642203,0
9.646370,0
9.650536,0
9.654703,0
9.658870,0
9.663036,0
9.667203,0
9.671370,0
9.675536,0
9.679703,0
9.683870,0
9.688036,0
9.692203,0
9.696370,0
9.700536,0
9.704703,0
9.708870,0
9.713036,0
9.717203,0
9.721370,0
9.725536,0
9.729703,0
9.733870,0
9.738036,0
9.742203,0
9.746370,0
9.750536,0
9.754703,0
9.758870,0
9.763036,0
9.767203,0
9.771370,0
9.775536,0
9.779703,0
9.783870,0
9.788036,0
9.792203,0
9.796370,0
9.800536,0
9.804703,0
9.808870,0
9.813036,0
9.817203,0
9.821370,0
9.825536,0
9.829703,0
9.833870,0
9.838036,0
9.842203,0
9.846370,0
9.850536,0
9.854703,0
9.858870,0
9.863036,0
9.867203,0
9.871370,0
9.875536,0
9.879703,0
9.883870,0
9.888036,0
9.892203,0
9.896370,0
9.900536,0
9.904703,0
9.908870,0
9.913036,0
9.917203,0
9.921370,0
9.925536,0
9.929703,0
9.933870,0
9.938036,0
9.942203,0
9.946370,0
9.950536,0
9.954703,0
9.958870,0
9.963036,0
9.967203,0
9.971370,0
9.975536,0
9.979703,0
9.983870,0
9.988036,0
9.992203,0
9.996370,0
10.000536,0
10.004703,0
10.008870,0
10.013036,0
10.017203,0
10.021370,0
10.025536,0
10.029703,0
10.033870,0
10.038036,0
10.042203,0
10.046370,0
10.050536,0
10.054703,0
10.058870,0
10.063036,0
10.067203,0
10.071370,0
10.075536,0
10.079703,0
10.083870,0
10.088036,0
10.092203,95.748993
10.096370,94.674137
10.100536,95.280691
10.104703,95.901321
10.108870,91.293046
10.113036,84.989248
10.117203,83.961738
10.121370,90.866782
10.125536,94.201706
10.129703,93.648668
10.133870,91.926044
10.138036,88.717827
10.142203,85.308075
10.146370,84.919494
10.150536,90.275833
10.154703,93.040615
10.158870,94.546855
10.163036,94.729668
10.167203,97.036406
10.171370,97.704881
10.175536,97.728226
10.179703,97.622365
10.183870,97.653525
10.188036,98.316496
10.192203,95.196867
10.196370,93.500828
10.200536,93.578874
10.204703,95.215170
10.208870,97.025727
10.213036,99.472559
10.217203,99.496116
10.221370,98.375525
10.225536,98.824016
10.229703,100.163543
10.233870,100.170722
10.238036,98.240275
10.242203,94.729148
10.246370,93.608616
10.250536,94.264531
10.254703,0
10.258870,0
10.263036,0
10.267203,0
10.271370,0
10.275536,0
10.279703,0
10.283870,0
10.288036,0
10.292203,0
10.296370,0
10.300536,0
10.304703,0
10.308870,0
10.313036,0
10.317203,127.762981
10.321370,127.079384
10.325536,125.946000
10.329703,124.587237
10.333870,123.930672
10.338036,123.681549
10.342203,123.525375
10.346370,123.506230
10.350536,123.903020
10.354703,124.695086
10.358870,125.485659
10.363036,125.347479
10.367203,124.258001
10.371370,122.810510
10.375536,0
10.379703,0
10.383870,0
10.388036,0
10.392203,0
10.396370,0
10.400536,0
10.404703,0
10.408870,0
10.413036,0
10.417203,0
10.421370,0
10.425536,0
10.429703,0
10.433870,0
10.438036,0
10.442203,0
10.446370,144.586435
10.450536,144.315606
10.454703,143.575095
10.458870,142.101302
10.463036,140.675697
10.467203,138.032039
10.471370,136.811007
10.475536,135.770273
10.479703,135.036201
10.483870,134.655642
10.488036,134.615336
10.492203,134.789849
10.496370,134.895704
10.500536,134.714026
10.504703,134.368177
10.508870,134.337697
10.513036,134.674971
10.517203,134.763087
10.521370,134.413850
10.525536,133.892594
10.529703,133.469122
10.533870,133.396172
10.538036,133.807481
10.542203,134.472079
10.546370,135.002026
10.550536,135.178932
10.554703,134.965522
10.558870,134.604758
10.563036,134.455234
10.567203,134.591025
10.571370,134.671660
10.575536,134.311086
10.579703,133.760106
10.583870,133.428327
10.588036,133.460477
10.592203,133.630260
10.596370,133.729022
10.600536,133.658134
10.604703,129.685560
10.608870,129.435557
10.613036,129.501751
10.617203,0
10.621370,0
10.625536,0
10.629703,0
10.633870,0
10.638036,0
10.642203,0
10.646370,0
10.650536,139.650018
10.654703,138.586669
10.658870,136.892064
10.663036,135.922998
10.667203,135.304263
10.671370,134.544061
10.675536,132.515386
10.679703,130.162633
10.683870,129.004262
10.688036,128.894435
10.692203,128.320858
10.696370,0
10.700536,0
10.704703,0
10.708870,0
10.713036,0
10.717203,0
10.721370,0
10.725536,0
10.729703,0
10.733870,0
10.738036,0
10.742203,0
10.746370,0
10.750536,0
10.754703,0
10.758870,0
10.763036,0
10.767203,0
10.771370,0
10.775536,0
10.779703,0
10.783870,0
10.788036,0
10.792203,0
10.796370,0
10.800536,0
10.804703,0
10.808870,0
10.813036,144.384957
10.817203,145.571253
10.821370,145.009327
10.825536,144.095465
10.829703,142.463517
10.833870,140.530616
10.838036,139.472958
10.842203,138.926376
10.846370,138.630184
10.850536,138.281590
10.854703,137.578749
10.858870,137.181419
10.863036,137.489067
10.867203,138.557430
10.871370,139.324078
10.875536,139.416297
10.879703,139.473491
10.883870,139.570237
10.888036,139.518253
10.892203,139.228005
10.896370,138.744021
10.900536,138.278758
10.904703,137.834527
10.908870,137.002314
10.913036,135.691109
10.917203,134.872247
10.921370,135.125339
10.925536,135.954405
10.929703,136.801661
10.933870,136.826556
10.938036,136.492911
10.942203,138.689872
10.946370,139.346337
10.950536,139.747271
10.954703,0
10.958870,0
10.963036,0
10.967203,0
10.971370,0
10.975536,0
10.979703,0
10.983870,0
10.988036,0
10.992203,0
10.996370,0
11.000536,0
11.004703,0
11.008870,0
11.013036,0
11.017203,102.937293
11.021370,102.655154
11.025536,101.793235
11.029703,101.703293
11.033870,101.781882
11.038036,101.589203
11.042203,101.359209
11.046370,100.937717
11.050536,93.773745
11.054703,91.785316
11.058870,90.354333
11.063036,89.105248
11.067203,89.212915
11.071370,89.767883
11.075536,0
11.079703,0
11.083870,0
11.088036,0
11.092203,0
11.096370,0
11.100536,0
11.104703,0
11.108870,0
11.113036,0
11.117203,0
11.121370,0
11.125536,0
11.129703,0
11.133870,0
11.138036,0
11.142203,0
11.146370,0
11.150536,0
11.154703,0
11.158870,0
11.163036,0
11.167203,0
11.171370,0
11.175536,0
11.179703,0
11.183870,0
11.188036,0
11.192203,0
11.196370,0
11.200536,0
11.204703,0
11.208870,0
11.213036,0
11.217203,0
11.221370,0
11.225536,0
11.229703,0
11.233870,140.564310
11.238036,139.451366
11.242203,138.620566
11.246370,138.000108
11.250536,137.514013
11.254703,137.004178
11.258870,136.034896
11.263036,134.635892
11.267203,133.417050
11.271370,133.194324
11.275536,133.759823
11.279703,133.848697
11.283870,133.262747
11.288036,132.752576
11.292203,132.684437
11.296370,132.876383
11.300536,132.626578
11.304703,132.379556
11.308870,0
11.313036,0
11.317203,0
11.321370,0
11.325536,0
11.329703,0
11.333870,0
11.338036,0
11.342203,0
11.346370,0
11.350536,0
11.354703,0
11.358870,0
11.363036,0
11.367203,0
11.371370,0
11.375536,0
11.379703,0
11.383870,96.029709
11.388036,96.060325
11.392203,98.437921
11.396370,98.398266
11.400536,98.477056
11.404703,98.700912
11.408870,98.894058
11.413036,99.012747
11.417203,99.538552
11.421370,100.258042
11.425536,0
11.429703,0
11.433870,0
11.438036,0
11.442203,0
11.446370,0
11.450536,0
11.454703,0
11.458870,0
11.463036,0
11.467203,0
11.471370,0
11.475536,0
11.479703,0
11.483870,144.993297
11.488036,143.627367
11.492203,144.874370
11.496370,146.803618
11.500536,148.622943
11.504703,149.100118
11.508870,148.458679
11.513036,148.249236
11.517203,149.151539
11.521370,150.202691
11.525536,150.733847
11.529703,150.997383
11.533870,151.220664
11.538036,151.377468
11.542203,151.322732
11.546370,151.010577
11.550536,150.562502
11.554703,150.166537
11.558870,149.949185
11.563036,150.091114
11.567203,151.263133
11.571370,154.559311
11.575536,155.542239
11.579703,156.124942
11.583870,157.007791
11.588036,158.146019
11.592203,158.747830
11.596370,158.983422
11.600536,159.201392
11.604703,159.448056
11.608870,159.530061
11.613036,159.464816
11.617203,159.377929
11.621370,159.251251
11.625536,159.024395
11.629703,158.567290
11.633870,153.993267
11.638036,153.934498
11.642203,153.930762
11.646370,154.090746
11.650536,155.491668
11.654703,155.943111
11.658870,155.614767
11.663036,0
11.667203,0
11.671370,0
11.675536,0
11.679703,0
11.683870,0
11.688036,0
11.692203,0
11.696370,0
11.700536,0
11.704703,0
11.708870,0
11.713036,0
11.717203,0
11.721370,0
11.725536,0
11.729703,0
11.733870,0
11.738036,0
11.742203,0
11.746370,0
11.750536,0
11.754703,142.225635
11.758870,142.042197
11.763036,141.248165
11.767203,139.773537
11.771370,138.265089
11.775536,137.459314
11.779703,138.016378
11.783870,139.604025
11.788036,141.711201
11.792203,142.750957
11.796370,142.013049
11.800536,140.380435
11.804703,139.144355
11.808870,138.409383
11.813036,137.667378
11.817203,136.007828
11.821370,134.721801
11.825536,133.542301
11.829703,133.517728
11.833870,90.769350
11.838036,90.945820
11.842203,91.169547
11.846370,91.156377
11.850536,90.028451
11.854703,90.095323
11.858870,91.486046
11.863036,138.445206
11.867203,138.597427
11.871370,138.083802
11.875536,137.488233
11.879703,137.388630
11.883870,137.796577
11.888036,138.300757
11.892203,138.505874
11.896370,138.402847
11.900536,137.934026
11.904703,136.747800
11.908870,135.762726
11.913036,134.450760
11.917203,132.779832
11.921370,132.474356
11.925536,133.434245
11.929703,134.587509
11.933870,135.298900
11.938036,135.310291
11.942203,0
11.946370,0
11.950536,0
11.954703,0
11.958870,126.543452
11.963036,129.091279
11.967203,132.108539
11.971370,134.740976
11.975536,136.791326
11.979703,137.264403
11.983870,137.083242
11.988036,136.310795
11.992203,135.267192
11.996370,134.503127
12.000536,134.408629
12.004703,134.712175
12.008870,134.771639
12.013036,134.270409
12.017203,133.670286
12.021370,133.397584
12.025536,133.707282
12.029703,134.498511
12.033870,134.936921
12.038036,134.521543
12.042203,134.033754
12.046370,134.327770
12.050536,134.689121
12.054703,134.685471
12.058870,134.749144
12.063036,135.398761
12.067203,136.505369
12.071370,137.638314
12.075536,138.553585
12.079703,139.354179
12.083870,140.272418
12.088036,142.803598
12.092203,148.488317
12.096370,149.342561
12.100536,149.329709
12.104703,149.648551
12.108870,150.391238
12.113036,151.149554
12.117203,151.559875
12.121370,151.804900
12.125536,152.302664
12.129703,153.145025
12.133870,153.879315
12.138036,154.111983
12.142203,153.973058
12.146370,153.859933
12.150536,153.926144
12.154703,153.895375
12.158870,153.676382
12.163036,153.304311
12.167203,152.689315
12.171370,151.885986
12.175536,151.433389
12.179703,151.584763
12.183870,152.227672
12.188036,153.182349
12.192203,154.050833
12.196370,154.336066
12.200536,154.104820
12.204703,153.775484
12.208870,153.741775
12.213036,154.149489
12.217203,154.987797
12.221370,156.416870
12.225536,158.002800
12.229703,158.437948
12.233870,157.817655
12.238036,157.248801
12.242203,157.413091
12.246370,157.953720
12.250536,158.247010
12.254703,158.249076
12.258870,158.255042
12.263036,158.392400
12.267203,158.487677
12.271370,158.443487
12.275536,158.260719
12.279703,157.955993
12.283870,157.692111
12.288036,157.615016
12.292203,157.405210
12.296370,156.652155
12.300536,155.659478
12.304703,155.161646
12.308870,155.185687
12.313036,154.894963
12.317203,153.934928
12.321370,152.555687
12.325536,151.092799
12.329703,149.474063
12.333870,147.822166
12.338036,146.495200
12.342203,145.460245
12.346370,144.517807
12.350536,143.166623
12.354703,141.089335
12.358870,138.590239
12.363036,137.414887
12.367203,138.161909
12.371370,138.796801
12.375536,137.547609
12.379703,135.524447
12.383870,133.876220
12.388036,133.429196
12.392203,134.164935
12.396370,135.046406
12.400536,135.265406
12.404703,134.503914
12.408870,132.616958
12.413036,129.564105
12.417203,125.948893
12.421370,0
12.425536,0
12.429703,0
12.433870,0
12.438036,0
12.442203,132.644620
12.446370,132.284964
12.450536,132.128317
12.454703,132.231454
12.458870,132.235316
12.463036,132.041831
12.467203,131.806087
12.471370,131.668054
12.475536,131.686605
12.479703,131.863544
12.483870,132.043578
12.488036,131.990976
12.492203,131.668506
12.496370,131.342554
12.500536,131.257458
12.504703,131.401386
12.508870,131.612614
12.513036,131.788978
12.517203,131.937155
12.521370,132.010270
12.525536,132.076669
12.529703,132.415153
12.533870,133.515015
12.538036,134.989657
12.542203,135.909507
12.546370,136.074883
12.550536,135.828886
12.554703,135.261126
12.558870,134.712067
12.563036,134.142045
12.567203,133.569183
12.571370,133.265846
12.575536,133.283159
12.579703,133.351783
12.583870,133.213248
12.588036,132.771075
12.592203,132.258747
12.596370,131.904067
12.600536,131.958568
12.604703,132.499281
12.608870,132.646607
12.613036,0
12.617203,0
12.621370,0
12.625536,0
12.629703,0
12.633870,159.883591
12.638036,156.908713
12.642203,153.828347
12.646370,151.970382
12.650536,150.749215
12.654703,149.395441
12.658870,147.552928
12.663036,145.040652
12.667203,142.346946
12.671370,141.756311
12.675536,142.419056
12.679703,142.488787
12.683870,141.324916
12.688036,139.944371
12.692203,139.456821
12.696370,139.742303
12.700536,139.470534
12.704703,138.257797
12.708870,136.617535
12.713036,135.957965
12.717203,136.870181
12.721370,138.339508
12.725536,139.483518
12.729703,140.146369
12.733870,140.199347
12.738036,139.599901
12.742203,138.672968
12.746370,135.655391
12.750536,135.195167
12.754703,135.436075
12.758870,135.805235
12.763036,136.006509
12.767203,135.987296
12.771370,135.812867
12.775536,135.515672
12.779703,135.183564
12.783870,134.984080
12.788036,135.080138
12.792203,135.594128
12.796370,136.205928
12.800536,136.398838
12.804703,135.923118
12.808870,135.302377
12.813036,135.046411
12.817203,135.142988
12.821370,135.039321
12.825536,134.530411
12.829703,134.232363
12.833870,134.714491
12.838036,135.849961
12.842203,136.527565
12.846370,135.787162
12.850536,134.352338
12.854703,134.222580
12.858870,0
12.863036,0
12.867203,0
12.871370,0
12.875536,0
12.879703,0
12.883870,0
12.888036,0
12.892203,0
12.896370,0
12.900536,0
12.904703,0
12.908870,0
12.913036,0
12.917203,0
12.921370,0
12.925536,0
12.929703,0
12.933870,0
12.938036,0
12.942203,0
12.946370,0
12.950536,0
12.954703,0
12.958870,0
12.963036,0
12.967203,0
12.971370,0
12.975536,0
12.979703,0
12.983870,0
12.988036,0
12.992203,0
12.996370,0
13.000536,0
13.004703,0
13.008870,125.382093
13.013036,126.082669
13.017203,126.004392
13.021370,125.547137
13.025536,124.788704
13.029703,123.702515
13.033870,121.920797
13.038036,120.042070
13.042203,116.849837
13.046370,113.418383
13.050536,0
13.054703,0
13.058870,0
13.063036,0
13.067203,0
13.071370,0
13.075536,0
13.079703,122.066124
13.083870,126.062164
13.088036,129.052889
13.092203,128.940100
13.096370,125.602599
13.100536,122.820374
13.104703,121.186484
13.108870,120.681201
13.113036,121.666853
13.117203,124.072601
13.121370,127.201573
13.125536,130.343180
13.129703,126.510281
13.133870,125.682102
13.138036,121.950442
13.142203,120.699358
13.146370,122.848777
13.150536,128.083564
13.154703,129.072780
13.158870,128.504375
13.163036,126.902923
13.167203,126.108098
13.171370,126.697034
13.175536,128.953593
13.179703,136.012838
13.183870,139.442055
13.188036,139.351206
13.192203,138.598375
13.196370,137.519100
13.200536,136.503612
13.204703,135.605228
13.208870,134.362619
13.213036,133.136733
13.217203,131.762826
13.221370,129.662914
13.225536,128.265918
13.229703,127.349591
13.233870,127.044313
13.238036,126.923770
13.242203,126.539458
13.246370,126.079185
13.250536,125.729089
13.254703,125.268924
13.258870,124.518208
13.263036,123.520094
13.267203,123.724963
13.271370,0
13.275536,0
13.279703,0
13.283870,0
13.288036,0
13.292203,0
13.296370,0
13.300536,0
13.304703,0
13.308870,0
13.313036,0
13.317203,0
13.321370,0
13.325536,0
13.329703,0
13.333870,0
13.338036,0
13.342203,0
13.346370,0
13.350536,0
13.354703,0
13.358870,0
13.363036,0
13.367203,0
13.371370,0
13.375536,0
13.379703,0
13.383870,0
13.388036,0
13.392203,0
13.396370,0
13.400536,0
13.404703,0
13.408870,0
13.413036,0
13.417203,0
13.421370,0
13.425536,0
13.429703,0
13.433870,0
13.438036,0
13.442203,0
13.446370,0
13.450536,0
13.454703,0
13.458870,0
13.463036,0
13.467203,0
13.471370,0
13.475536,0
13.479703,0
13.483870,0
13.488036,0
13.492203,0
13.496370,0
13.500536,0
13.504703,0
13.508870,0
13.513036,0
13.517203,0
13.521370,0
13.525536,0
13.529703,0
13.533870,0
13.538036,0
13.542203,103.605464
13.546370,103.854837
13.550536,103.894544
13.554703,95.959898
13.558870,95.954418
13.563036,95.933617
13.567203,95.923388
13.571370,95.945819
13.575536,95.962484
13.579703,95.973516
13.583870,0
13.588036,0
13.592203,0
13.596370,0
