ENV,ENV_VEL,ENV_ACC,time_ms
0.353266065,-2.133473722,-11.87397939,271320
0.273532569,-1.478621247,43.60249785,271360
0.260080674,1.004772282,72.23606263,271400
0.351869933,3.282364382,26.96485128,271440
0.480024294,2.519340014,-60.82274628,271480
0.524876827,-0.23571184,-54.88494204,271520
0.49226701,-0.87322605,20.07389063,271560
0.479605404,0.219521781,17.88837264,271600
0.489605648,-0.028884118,-26.54948342,271640
0.464847011,-1.17173287,-21.50554147,271680
0.409789331,-1.331757755,15.45586363,271720
0.379301218,0.04549646,50.19782589,271760
0.422347965,2.008245191,34.54871379,271800
0.510212365,1.801500448,-50.69190699,271840
0.523039045,-1.448885826,-91.695219,271880
0.408826085,-3.628217294,1.042940188,271920
0.297629149,-1.235498871,101.8314616,271960
0.326782128,2.334877412,49.51022625,272000
0.425386262,1.774023204,-69.54645789,272040
0.431754311,-1.39814624,-61.37631037,272080
0.353782101,-1.785046634,42.31720185,272120
0.331513781,0.84210124,67.47632706,272160
0.40347924,2.27357038,-2.617731532,272200
0.474792572,0.957315346,-51.94851548,272240
0.472551623,-0.95193875,-35.22333296,272280
0.416047338,-1.643979245,-1.501945914,272320
0.353852854,-1.381901116,11.54990056,272360
0.310157086,-0.72050555,24.12060764,272400
0.306404964,0.661752904,42.0606642,272440
0.362810847,1.951127197,11.06434312,272480
0.432440333,1.130296443,-46.2370256,272520
0.441268655,-0.482714281,-16.12416905,272560
0.430157968,0.397244694,51.02021945,272600
0.484543853,2.060359521,13.42420039,272640
0.556488793,1.083675381,-51.94730255,272680
0.558599278,-0.833598982,-32.03887389,272720
0.510347308,-1.367246129,-0.916234431,272760
0.456562989,-1.280286648,6.894950241,272800
0.419556932,-0.277088156,49.71554511,272840
0.460230058,2.495875862,74.95990991,272880
0.603664639,4.057132336,-16.18236494,272920
0.718353665,0.949293372,-120.4242485,272960
0.669522175,-2.759290863,-27.59102156,273000
0.588013763,-0.171884137,136.57858,273040
0.687198325,4.532385906,49.25547294,273080
0.848443218,2.148456294,-150.0316099,273120
0.805815218,-4.01380782,-112.6054617,273160
0.599310663,-5.250444998,41.37749977,273200
0.43832807,-2.659637453,64.04479827,273240
0.371251157,-0.993795095,20.67025625,273280
0.341578994,-0.607955242,2.300705129,273320
0.316840506,-0.670150429,-3.56257643,273360
0.288949556,-0.648649606,7.431680728,273400
0.273011072,-0.067844318,19.10380318,273440
0.285380284,0.664277176,16.08394544,273480
0.323230109,1.18442279,9.270806309,273520
0.374787037,1.300485848,-4.37178096,273560
0.420246788,0.9200816,-12.14539612,273600
0.447262408,0.417199729,-14.7412572,273640
0.448127349,-0.494276237,-31.82617683,273680
0.401443052,-1.800188579,-25.41250617,273720
0.31929257,-2.032319165,14.38944221,273760
0.255603928,-1.078299019,25.58472542,273800
0.229452981,-0.315956691,13.42190923,273840
0.227280841,0.220883889,14.65717368,273880
0.246579426,0.671994372,3.963088043,273920
0.271411985,0.466847731,-10.54928342,273960
0.284098937,0.274358665,4.532079166,274000
0.30230603,0.663939534,8.168878493,274040
0.328612838,0.457037822,-19.59846262,274080
0.327708726,-0.511150732,-20.87948202,274120
0.297322,-0.83683646,3.615728704,274160
0.268453944,-0.621805078,1.833992977,274200
0.241530995,-0.788768229,-7.180505415,274240
0.206467483,-0.878350832,5.206980723,274280
0.179942079,-0.339818275,21.51671832,274320
0.188473835,0.900742578,41.24609988,274360
0.260867761,2.73690269,42.75869486,274400
0.393186605,3.502582456,-12.5724951,274440
0.505715729,1.765987465,-64.42267302,274480
0.527005325,-0.508799945,-36.46635806,274520
0.493716796,-0.7772888,18.65189571,274560
0.482215492,0.21016498,20.2307473,274600
0.498171488,0.35752038,-13.12788608,274640
0.496693747,-0.500396165,-23.32688556,274680
0.462217088,-1.084950507,-3.114335766,274720
0.422652685,-0.75394746,17.43725896,274760
0.408323556,0.048341879,18.97791158,274800
0.421644985,0.496889969,1.142785327,274840
0.43670887,0.132258522,-16.94006853,274880
0.427945651,-0.542299658,-12.95107087,274920
0.399723404,-0.778684896,0.162473352,274960
0.370154388,-0.678263315,3.708253168,275000
0.346837745,-0.456902037,8.154801721,275040
0.335963255,-0.088771329,7.528773419,275080
0.334841934,-0.07039387,-7.282979446,275120
0.324086417,-0.479818474,-9.101575262,275160
0.300827304,-0.601171741,2.584172428,275200
0.279726619,-0.456421838,2.494865851,275240
0.262411597,-0.426137441,0.053291727,275280
0.245593567,-0.415730407,-0.332490071,275320
0.227292796,-0.539401166,-5.998325803,275360
0.200622424,-0.776769267,-3.262267155,275400
0.17096633,-0.577807096,15.91746089,275440
0.16832324,0.642690083,44.58243772,275480
0.232464468,2.532817201,38.8106785,275520
0.349099455,2.825880729,-30.15501934,275560
0.422296839,0.589769989,-65.08582528,275600
0.406100338,-0.960224956,-1.370211087,275640
0.386401347,0.369006479,56.17256055,275680
0.444789364,2.387840765,32.517239,275720
0.549695694,2.418780957,-32.06986728,275760
0.607583633,0.246333218,-65.25179648,275800
0.571920157,-1.752614787,-25.10067966,275840
0.495812115,-1.783420391,13.9980953,275880
0.433462118,-1.445043645,-0.486572922,275920
0.375851794,-1.306931168,18.52344444,275960
0.351235964,0.342472251,55.7973251,276000
0.402732696,1.900318515,7.443374471,276040
0.463845331,0.711211025,-56.8724759,276080
0.446884927,-1.409746171,-35.62543675,276120
0.376839415,-1.741843793,15.69522948,276160
0.326182443,-0.699256663,29.80447749,276200
0.319927737,0.309107087,18.27877697,276240
0.341316243,0.602878283,-5.063400703,276280
0.355968819,0.052315708,-15.48658623,276320
0.354269986,0.170233589,29.10246713,276360
0.395871443,2.040676312,45.97465953,276400
0.491432874,1.97232011,-65.26030394,276440
0.488191348,-2.626283181,-135.0950601,276480
0.297776286,-6.051742457,-12.95854794,276520
0.084128268,-3.878168173,96.74529778,276560
0.001844435,-0.560961947,51.20160314,276600
0.001222408,0.151137566,-4.503901116,276640
0.00238944,-0.060358655,-1.131429852,276680
0.000952622,0.006822896,1.739756115,276720
0.00151923,0.000814676,-1.141993378,276760
0.001055173,-0.011140511,0.575692767,276800
0.001043432,0.005202332,-0.109078046,276840
0.001018645,-0.006250514,-0.110972579,276880
0.000851116,0.000126479,0.204818491,276920
0.000893259,-0.000788421,-0.169863871,276960
0.000784496,-0.002558223,0.107627458,277000
0.000767355,0.000684219,-0.024133552,277040
0.000740948,-0.001990111,-0.026197476,277080
0.000684813,-0.000208778,0.057357415,277120
0.000686024,-0.000546555,-0.052401017,277160
0.000640782,-0.001040285,0.03726521,277200
0.000628447,6.42E-05,-0.009699418,277240
0.000610974,-0.000922451,-0.008708857,277280
0.00058416,-0.000188524,0.022617553,277320
0.000579817,-0.000360837,-0.021956646,277360
0.000556069,-0.000532862,0.017063152,277400
0.000547706,-5.49E-05,-0.005209875,277440
0.000536115,-0.000505624,-0.003071568,277480
0.000521317,-0.000135189,0.010416794,277520
0.000516891,-0.00024347,-0.010682241,277560
0.000503098,-0.000296829,0.009171842,277600
0.000497683,-6.96E-05,-0.003443051,277640
0.000489921,-0.000295697,-0.000573746,277680
0.000481524,-8.39E-05,0.00490377,277720
0.000478097,-0.000164895,-0.005449856,277760
0.00046997,-0.000159031,0.005479572,277800
0.000466906,-5.65E-05,-0.002728451,277840
0.000461843,-0.000168484,0.000922393,277880
0.000457634,-3.54E-05,0.001855865,277920
0.000455433,-0.000107701,-0.00256619,277960
0.000451143,-6.04E-05,0.00358777,278000
0.000450192,-3.40E-05,-0.002593623,278040
0.000447249,-7.69E-05,0.002182831,278080
0.000446374,1.50E-05,-0.000225148,278120
0.000445526,-6.11E-05,-0.000693961,278160
0.000444316,2.62E-05,0.002647885,278200
0.000445599,-4.32E-06,-0.002920101,278240
0.000444551,1.11E-06,0.003586187,278280
0.000446937,7.66E-05,-0.001946527,278320
0.000447727,-1.80E-05,0.000648377,278360
0.000449471,0.000119724,0.002507745,278400
0.000453602,3.85E-05,-0.003874852,278440
0.000454554,7.95E-05,0.00549597,278480
0.000460831,0.000167117,-0.003523111,278520
0.000464046,2.97E-05,0.001408562,278560
0.000469097,0.000240668,0.003677576,278600
0.000477716,0.000117215,-0.006007588,278640
0.000481225,0.000164834,0.00827844,278680
0.000493032,0.000332593,-0.004289969,278720
0.000500979,9.54E-05,1.91E-05,278760
0.000509924,0.00041812,0.008785272,278800
0.000527588,0.000317306,-0.011105628,278840
0.000535168,0.000228647,0.01172225,278880
0.000555815,0.00072982,0.001157629,278920
0.000577027,0.000218262,-0.013345158,278960
0.000587934,0.00065823,0.031359323,279000
0.000631248,0.00109514,-0.025702187,279040
0.000646976,-0.00010561,0.005221169,279080
0.000679708,0.002196438,0.062094162,279120
0.000763913,0.000596455,-0.127081512,279160
0.000732616,9.64E-05,0.186023286,279200
0.000913869,0.007253981,-0.073675828,279240
0.000941601,-0.007952339,-0.300147179,279280
0.000868745,0.016648916,1.325954355,279320
0.001928473,0.005601505,-3.030142285,279360
-0.00060065,-0.090403314,4.095199722,279400
0.009915089,0.952866535,53.15388431,279440
0.10190296,3.800701575,74.23586763,279480
0.297526684,5.433823569,-5.640527102,279520
0.484828216,3.407113982,-82.19245368,279560
0.554527851,0.19589234,-65.86958519,279600
0.52209432,-1.514588661,-20.73089961,279640
0.455520191,-1.550409458,18.84304664,279680
0.417288015,-0.202333053,41.48133931,279720
0.437050724,0.960356872,7.844436407,279760
0.467899139,0.278955238,-36.28125264,279800
0.448353191,-1.20261912,-28.55649273,279840
0.387813039,-1.539819769,13.19588925,279880
0.345474357,-0.434720356,33.62698789,279920
0.348655677,0.350929927,-1.621125343,279960
0.350052092,-0.48503893,-30.81054056,280000
0.311709798,-1.199513303,2.587129282,280040
0.276743616,-0.337936335,33.45864876,280080
0.28939019,0.905903308,24.44000581,280120
0.339865013,1.47465647,2.785532259,280160
0.39357529,1.015633334,-25.88564813,280200
0.408737699,-0.311941246,-33.43748101,280240
0.376521416,-1.063436485,1.229716572,280280
0.347243371,-0.115134752,43.04590391,280320
0.380668126,1.767357751,39.39156718,280360
0.467246785,2.079431738,-31.22795775,280400
0.506940998,-0.424036435,-78.47199027,280440
0.436772175,-2.691170549,-21.69966274,280480
0.330996693,-2.230731244,31.75385802,280520
0.26479982,-1.21531686,13.67028133,280560
0.224978297,-0.728064189,20.5168643,280600
0.220891282,0.695299254,44.22730986,280640
0.278202022,1.923130988,8.555834649,280680
0.349586007,1.405472531,-26.55337003,280720
0.385614192,0.484163645,-14.19492198,280760
0.399968533,0.38846132,8.893745089,280800
0.427243509,1.054976397,19.94921555,280840
0.479629417,1.321254323,-16.04041504,280880
0.504154174,-0.424027742,-62.91683521,280920
0.44092614,-2.477851461,-25.37257751,280960
0.33944963,-2.215642457,30.02043151,281000
0.277773576,-0.840278544,36.32188642,281040
0.279440478,1.159073938,69.98918818,281080
0.387920011,4.229994438,62.10367809,281120
0.57629165,4.272103952,-71.03141875,281160
0.661413335,-0.453683458,-134.1361966,281200
0.5566362,-4.077149208,-31.96003674,281240
0.395941482,-3.432560938,45.61723224,281280
0.294604391,-1.741982088,31.58108661,281320
0.245188125,-0.804492294,20.02450282,281360
0.229588156,0.036181344,21.38314306,281400
0.247819125,0.878381449,22.12362753,281440
0.302689973,1.911349834,28.04336182,281480
0.397719061,2.665759692,1.976788551,281520
0.492714655,1.766819241,-43.987173,281560
0.524643276,-0.149362202,-40.89833839,281600
0.496848512,-0.947245412,1.760408952,281640
0.467724969,-0.403768168,17.30140336,281680
0.460879309,-0.084180695,-3.324321508,281720
0.452291577,-0.323769189,0.362490792,281760
0.45016989,0.496813386,39.92440048,281800
0.502376747,1.943457435,13.99919111,281840
0.566738925,0.645854715,-76.44686567,281880
0.524204487,-2.69025053,-63.94726974,281920
0.393266173,-3.128178169,41.37249397,281960
0.315200636,-0.641129794,61.80800786,282000
0.325713632,0.80596257,9.837039697,282040
0.357383381,0.642159277,-11.07015344,282080
0.3738188,0.176236122,-11.69741031,282120
0.372348621,-0.210584291,-5.808236376,282160
0.361738484,-0.281662387,-0.643840489,282200
0.347081644,-0.539398598,-12.78222258,282240
0.315887932,-0.930130595,0.668489552,282280
0.288442852,-0.238728879,29.46089061,282320
0.300013895,0.652750658,5.635564022,282360
0.318788216,0.033171257,-30.88706905,282400
0.295601857,-1.10432879,-18.36738352,282440
0.245494319,-1.179826405,14.48914117,282480
0.218314759,0.039027293,47.28346247,282520
0.266813983,2.587599776,76.09327107,282560
0.428351617,5.262428377,41.14106404,282600
0.643407304,4.692569642,-75.60875187,282640
0.746283775,0.081142066,-128.2650637,282680
0.668750504,-3.172858597,-13.9766459,282720
0.567085885,-1.195860308,89.86433032,282760
0.585804526,1.771802484,38.98593809,282800
0.666030638,1.801402798,-25.23630005,282840
0.716055627,0.718989377,-24.25410307,282880
0.725208643,-0.301799812,-29.34818469,282920
0.690334076,-1.344398231,-14.25212071,282960
0.637617445,-0.974000186,31.5944338,283000
0.628931696,0.562625804,35.12789204,283040
0.670909835,1.286891764,-1.58437238,283080
0.710523519,0.444629213,-38.4799904,283120
0.692476127,-1.397247846,-45.1648064,283160
0.610225549,-2.386516893,3.149848425,283200
0.53308697,-1.137952918,51.54362675,283240
0.529035175,0.83142216,36.61808087,283280
0.57987724,1.421444232,-5.780046281,283320
0.625421862,0.745817558,-22.30982635,283360
0.638898498,-0.004087648,-12.456022,283400
0.632828956,-0.214185553,-0.244541453,283440
0.622507787,-0.400879722,-15.01075724,283480
0.585391746,-1.676315737,-46.75658699,283520
0.480128179,-3.493750633,-32.53262956,283560
0.329680026,-3.61654368,27.47232655,283600
0.217410775,-1.846610093,49.676516,283640
0.177453138,-0.337671175,22.99093601,283680
0.176687312,0.209736238,9.41858129,283720
0.19325689,0.634373315,11.05960956,283760
0.225316801,0.888650323,-0.601786075,283800
0.256437322,0.586080804,-12.48751986,283840
0.269616987,0.085540671,-10.81016124,283880
0.265803167,-0.245900813,-6.352675395,283920
0.251195863,-0.482195616,-5.877276827,283960
0.227341827,-0.701006357,-4.358953901,284000
0.197201656,-0.764024859,1.858473023,284040
0.170090309,-0.546944321,8.399066741,284080
0.155545128,-0.176844262,8.914642755,284120
0.154589604,0.099999298,4.65478018,284160
0.161317002,0.217728389,1.900415922,284200
0.171721618,0.314339245,3.619433045,284240
0.188141688,0.528469161,6.720492788,284280
0.214456768,0.768167298,3.820993859,284320
0.246037066,0.752514387,-4.684249065,284360
0.270959171,0.473384501,-7.672924056,284400
0.284546535,0.229388962,-4.373348699,284440
0.290514193,0.065498684,-4.837046122,284480
0.28840815,-0.189741056,-7.505718364,284520
0.274942166,-0.474105392,-6.185246021,284560
0.251490189,-0.691242358,-5.054715245,284600
0.220072463,-0.864045501,-2.53237342,284640
0.185705745,-0.789377884,6.941016937,284680
0.161827445,-0.367309706,12.40342895,284720
0.156600629,0.087930337,9.870541883,284760
0.167271895,0.427668522,7.05341338,284800
0.189164876,0.654323999,5.62354528,284840
0.223250327,1.189163431,26.30558805,284880
0.300512137,2.843874632,49.76873215,284920
0.446045711,4.074242772,-3.182362947,284960
0.582647909,2.230893366,-78.69274338,285000
0.610063868,-0.619845646,-44.13865619,285040
0.571412808,-0.856610858,21.36727822,285080
0.551874045,-0.339628652,-9.148297299,285120
0.51895046,-1.474897771,-32.40807099,285160
0.447999463,-1.61776859,32.85081946,285200
0.423185097,0.543445287,56.57229157,285240
0.475474305,1.623123544,-7.652038114,285280
0.522862549,0.621874825,-25.90929479,285320
0.538299917,0.45935448,17.78824323,285360
0.573412608,1.215779873,6.212366252,285400
0.613467185,0.477019668,-37.98443736,285440
0.602731416,-0.874464955,-18.10821641,285480
0.565508888,-0.722772765,20.07323811,285520
0.553292007,0.056237107,12.67345508,285560
0.560568689,0.197595898,-3.70330752,285600
0.562491023,-0.191150958,-17.49182103,285640
0.535196454,-1.30530108,-36.14034179,285680
0.455351901,-2.574076587,-19.38094894,285720
0.347589368,-2.558768832,17.6247126,285760
0.26251305,-1.686638007,19.39490131,285800
0.206659552,-1.188357764,7.667133039,285840
0.165859254,-0.812509786,12.95159497,285880
0.145099011,-0.212291337,14.82360022,285920
0.146785338,0.250863375,8.224866994,285960
0.162412963,0.518360476,6.327944947,286000
0.188653091,0.803771389,7.601851041,286040
0.2258998,1.012559476,0.610941344,286080
0.262722444,0.720426157,-15.04550791,286120
0.277844231,0.039524296,-14.29300765,286160
0.272954102,-0.150768432,4.83498241,286200
0.272704077,0.130898526,3.747311041,286240
0.275731065,-0.111938742,-15.21090074,286280
0.257653052,-0.779369371,-13.47093408,286320
0.220016042,-0.993116894,2.453182212,286360
0.184833605,-0.719411934,9.592271652,286400
0.164376881,-0.291593007,11.26487352,286440
0.161025039,0.091000085,6.302531433,286480
0.167232336,0.16547764,-1.372950251,286520
0.173376299,0.184471745,4.769175477,286560
0.18739261,0.569738713,12.3242293,286600
0.218573364,0.926733065,3.307396083,286640
0.255190426,0.846138913,-5.102045738,286680
0.285662545,0.709494723,-0.768384549,286720
0.313605791,0.659128973,-5.224741609,286760
0.330922735,0.078439716,-23.58004543,286800
0.314011874,-0.888159465,-18.01431356,286840
0.272129889,-0.995788883,12.25542134,286880
0.245195514,-0.351497014,12.30406281,286920
0.234692649,-0.323664403,-9.000871403,286960
0.214473887,-0.630715143,-1.140506044,287000
0.192992692,-0.355463427,11.47729782,287040
0.186808969,-0.000232362,5.217928403,287080
0.190548174,0.204013659,7.472246064,287120
0.20634184,0.606601628,10.2221902,287160
0.236350513,0.820536085,-0.255479838,287200
0.267147072,0.694791908,-4.070629477,287240
0.29182373,0.534246046,-4.932004282,287280
0.308127619,0.260565021,-7.549625355,287320
0.314247639,0.105562134,0.911321251,287360
0.3197588,0.129215562,-5.614652023,287400
0.31199327,-0.749244861,-38.95114127,287440
0.246976658,-2.494418622,-37.28546012,287480
0.130047438,-2.985604119,16.04006801,287520
0.034818589,-1.587058571,43.72469486,287560
0.001919204,-0.226186407,19.60251994,287600
0.001235277,0.050145408,-1.407753082,287640
0.00155765,-0.02462701,-0.510041801,287680
0.000870182,-0.001698135,0.716153405,287720
0.00099586,1.71E-05,-0.387597304,287760
0.000792874,-0.005974455,0.167248007,287800
0.00071613,0.000948901,0.02073688,287840
0.000695232,-0.002625224,-0.073740949,287880
