Time_s,F0_Hz
187.679048,0
187.683215,0
187.687381,208.606743
187.691548,208.252459
187.695715,207.796785
187.699881,206.606586
187.704048,205.318302
187.708215,205.145362
187.712381,204.815608
187.716548,203.421973
187.720715,208.278238
187.724881,208.235484
187.729048,205.598581
187.733215,208.210426
187.737381,209.240860
187.741548,210.347653
187.745715,209.719333
187.749881,208.622014
187.754048,208.475469
187.758215,208.876828
187.762381,210.154149
187.766548,210.953006
187.770715,210.870915
187.774881,210.456806
187.779048,211.429906
187.783215,216.365813
187.787381,216.493454
187.791548,210.401452
187.795715,205.563675
187.799881,203.306128
187.804048,203.006053
187.808215,205.552016
187.812381,211.066583
187.816548,214.375692
187.820715,214.309600
187.824881,214.007202
187.829048,214.010010
187.833215,211.251894
187.837381,203.226432
187.841548,190.484513
187.845715,192.628394
187.849881,203.045408
187.854048,203.302721
187.858215,211.131843
187.862381,208.760040
187.866548,208.438010
187.870715,208.389507
187.874881,0
187.879048,0
187.883215,0
187.887381,0
187.891548,0
187.895715,0
187.899881,0
187.904048,0
187.908215,0
187.912381,0
187.916548,0
187.920715,0
187.924881,0
187.929048,0
187.933215,0
187.937381,215.302407
187.941548,210.518870
187.945715,208.862629
187.949881,209.084985
187.954048,209.384304
187.958215,208.419336
187.962381,207.417521
187.966548,205.974203
187.970715,204.114557
187.974881,202.697317
187.979048,202.430558
187.983215,202.481455
187.987381,203.146942
187.991548,204.466396
187.995715,204.579220
187.999881,202.595061
188.004048,201.235764
188.008215,199.831391
188.012381,199.283488
188.016548,199.419523
188.020715,199.532009
188.024881,200.820215
188.029048,202.370494
188.033215,0
188.037381,0
188.041548,0
188.045715,0
188.049881,0
188.054048,0
188.058215,0
188.062381,0
188.066548,0
188.070715,0
188.074881,0
188.079048,0
188.083215,0
188.087381,0
188.091548,0
188.095715,0
188.099881,0
188.104048,0
188.108215,0
188.112381,0
188.116548,0
188.120715,0
188.124881,0
188.129048,0
188.133215,0
188.137381,0
188.141548,0
188.145715,216.844606
188.149881,208.369681
188.154048,207.936956
188.158215,208.671834
188.162381,208.202008
188.166548,205.190935
188.170715,204.868382
188.174881,205.654419
188.179048,205.277482
188.183215,204.845186
188.187381,205.775797
188.191548,206.333113
188.195715,205.466507
188.199881,203.849211
188.204048,203.354250
188.208215,202.817892
188.212381,200.971553
188.216548,200.272411
188.220715,199.966761
188.224881,197.849416
188.229048,199.989150
188.233215,200.605533
188.237381,202.589602
188.241548,201.028654
188.245715,200.429382
188.249881,198.007593
188.254048,197.885757
188.258215,198.073350
188.262381,205.869481
188.266548,206.342704
188.270715,208.343185
188.274881,213.887330
188.279048,214.125227
188.283215,214.442630
188.287381,214.442721
188.291548,213.485869
188.295715,209.188910
188.299881,204.866117
188.304048,200.295047
188.308215,197.648454
188.312381,195.869259
188.316548,195.970046
188.320715,195.645961
188.324881,194.776768
188.329048,194.793853
188.333215,195.047920
188.337381,194.699013
188.341548,194.748739
188.345715,195.177329
188.349881,195.184210
188.354048,194.781285
188.358215,194.264089
188.362381,194.147380
188.366548,194.531664
188.370715,193.387910
188.374881,192.405363
188.379048,191.685729
188.383215,191.313888
188.387381,191.346747
188.391548,191.854392
188.395715,191.084264
188.399881,189.961871
188.404048,188.996922
188.408215,189.668801
188.412381,189.591923
188.416548,189.166153
188.420715,190.011313
188.424881,190.836436
188.429048,190.897152
188.433215,190.079106
188.437381,188.654046
188.441548,190.034567
188.445715,191.044738
188.449881,192.955229
188.454048,193.567360
188.458215,194.167753
188.462381,194.292256
188.466548,194.356380
188.470715,194.369616
188.474881,194.373775
188.479048,194.681240
188.483215,194.859875
188.487381,195.659230
188.491548,196.839246
188.495715,197.006032
188.499881,194.022434
188.504048,194.818075
188.508215,195.357030
188.512381,195.873211
188.516548,0
188.520715,0
188.524881,0
188.529048,0
188.533215,0
188.537381,0
188.541548,0
188.545715,0
188.549881,0
188.554048,0
188.558215,0
188.562381,0
188.566548,0
188.570715,0
188.574881,0
188.579048,0
188.583215,0
188.587381,0
188.591548,0
188.595715,0
188.599881,0
188.604048,0
188.608215,0
188.612381,0
188.616548,0
188.620715,0
188.624881,460.445745
188.629048,474.733267
188.633215,489.471174
188.637381,490.148111
188.641548,490.275325
188.645715,490.442763
188.649881,0
188.654048,0
188.658215,0
188.662381,0
188.666548,0
188.670715,0
188.674881,0
188.679048,412.775501
188.683215,423.535464
188.687381,422.994616
188.691548,434.394348
188.695715,434.513129
188.699881,434.710378
188.704048,489.980292
188.708215,489.882997
188.712381,489.705916
188.716548,488.616340
188.720715,487.236474
188.724881,487.274360
188.729048,488.499455
188.733215,490.205768
188.737381,475.371422
188.741548,474.502738
188.745715,475.099012
188.749881,0
188.754048,0
188.758215,0
188.762381,0
188.766548,0
188.770715,0
188.774881,0
188.779048,0
188.783215,0
188.787381,0
188.791548,0
188.795715,0
188.799881,0
188.804048,0
188.808215,0
188.812381,0
188.816548,0
188.820715,0
188.824881,0
188.829048,0
188.833215,0
188.837381,0
188.841548,0
188.845715,0
188.849881,0
188.854048,0
188.858215,0
188.862381,0
188.866548,0
188.870715,0
188.874881,0
188.879048,0
188.883215,0
188.887381,0
188.891548,0
188.895715,0
188.899881,0
188.904048,0
188.908215,0
188.912381,0
188.916548,0
188.920715,0
188.924881,0
188.929048,0
188.933215,0
188.937381,0
188.941548,0
188.945715,0
188.949881,0
188.954048,0
188.958215,0
188.962381,0
188.966548,0
188.970715,0
188.974881,0
188.979048,0
188.983215,0
188.987381,0
188.991548,0
188.995715,0
188.999881,0
189.004048,0
189.008215,0
189.012381,0
189.016548,0
189.020715,0
189.024881,0
189.029048,0
189.033215,0
189.037381,0
189.041548,0
189.045715,0
189.049881,0
189.054048,0
189.058215,0
189.062381,0
189.066548,0
189.070715,0
189.074881,0
189.079048,0
189.083215,0
189.087381,0
189.091548,0
189.095715,0
189.099881,0
189.104048,0
189.108215,0
189.112381,0
189.116548,0
189.120715,0
189.124881,0
189.129048,0
189.133215,0
189.137381,0
189.141548,0
189.145715,0
189.149881,0
189.154048,0
189.158215,0
189.162381,0
189.166548,0
189.170715,0
189.174881,0
189.179048,0
189.183215,0
189.187381,0
189.191548,0
189.195715,0
189.199881,0
189.204048,0
189.208215,0
189.212381,0
189.216548,0
189.220715,0
189.224881,0
189.229048,0
189.233215,0
189.237381,0
189.241548,205.556746
189.245715,200.137703
189.249881,197.946260
189.254048,198.532611
189.258215,197.947752
189.262381,195.058010
189.266548,192.900542
189.270715,192.579186
189.274881,190.625427
189.279048,190.434507
189.283215,190.644872
189.287381,190.433923
189.291548,188.400682
189.295715,190.726162
189.299881,192.928849
189.304048,192.863650
189.308215,190.410033
189.312381,189.215607
189.316548,189.309667
189.320715,189.826312
189.324881,190.410741
189.329048,190.660731
189.333215,190.564136
189.337381,190.404309
189.341548,186.302710
189.345715,186.269627
189.349881,186.004865
189.354048,185.678704
189.358215,185.746354
189.362381,185.736214
189.366548,0
189.370715,0
189.374881,0
189.379048,0
189.383215,0
189.387381,0
189.391548,0
189.395715,0
189.399881,0
189.404048,0
189.408215,0
189.412381,0
189.416548,0
189.420715,0
189.424881,0
189.429048,0
189.433215,0
189.437381,0
189.441548,0
189.445715,0
189.449881,0
189.454048,0
189.458215,0
189.462381,0
189.466548,0
189.470715,0
189.474881,0
189.479048,0
189.483215,0
189.487381,0
189.491548,0
189.495715,0
189.499881,0
189.504048,0
189.508215,0
189.512381,0
189.516548,0
189.520715,0
189.524881,0
189.529048,0
189.533215,0
189.537381,0
189.541548,0
189.545715,0
189.549881,0
189.554048,0
189.558215,0
189.562381,0
189.566548,0
189.570715,0
189.574881,0
189.579048,0
189.583215,0
189.587381,0
189.591548,0
189.595715,0
189.599881,0
189.604048,0
189.608215,0
189.612381,0
189.616548,0
189.620715,0
189.624881,0
189.629048,0
189.633215,0
189.637381,0
189.641548,0
189.645715,0
189.649881,0
189.654048,0
189.658215,0
189.662381,175.928702
189.666548,175.600026
189.670715,176.052722
189.674881,176.999601
189.679048,176.712030
189.683215,176.831101
189.687381,177.184075
189.691548,177.254942
189.695715,177.091751
189.699881,177.158152
189.704048,177.653603
189.708215,177.873685
189.712381,177.732364
189.716548,177.851860
189.720715,177.622070
189.724881,176.428798
189.729048,176.119335
189.733215,176.773990
189.737381,176.681889
189.741548,176.086287
189.745715,175.984124
189.749881,176.063658
189.754048,175.940039
189.758215,175.939063
189.762381,175.930829
189.766548,175.825762
189.770715,176.183840
189.774881,0
189.779048,0
189.783215,0
189.787381,0
189.791548,0
189.795715,0
189.799881,0
189.804048,0
189.808215,0
189.812381,0
189.816548,0
189.820715,0
189.824881,0
189.829048,0
189.833215,0
189.837381,0
189.841548,0
189.845715,0
189.849881,0
189.854048,0
189.858215,0
189.862381,0
189.866548,0
189.870715,0
189.874881,0
189.879048,0
189.883215,0
189.887381,0
189.891548,0
189.895715,0
189.899881,0
189.904048,0
189.908215,0
189.912381,0
189.916548,0
189.920715,0
189.924881,0
189.929048,0
189.933215,0
189.937381,0
189.941548,0
189.945715,0
189.949881,0
189.954048,0
189.958215,0
189.962381,0
189.966548,0
189.970715,0
189.974881,0
189.979048,0
189.983215,0
189.987381,0
189.991548,0
189.995715,0
189.999881,0
190.004048,0
190.008215,0
190.012381,0
190.016548,0
190.020715,0
190.024881,0
190.029048,0
190.033215,0
190.037381,0
190.041548,0
190.045715,0
190.049881,0
190.054048,0
190.058215,0
190.062381,0
190.066548,0
190.070715,0
190.074881,0
190.079048,0
190.083215,0
190.087381,0
190.091548,0
190.095715,0
190.099881,0
190.104048,0
190.108215,0
190.112381,0
190.116548,0
190.120715,0
190.124881,0
190.129048,0
190.133215,0
190.137381,0
190.141548,0
190.145715,0
190.149881,0
190.154048,0
190.158215,0
190.162381,0
190.166548,0
190.170715,0
190.174881,0
190.179048,0
190.183215,0
190.187381,0
190.191548,0
190.195715,0
190.199881,0
190.204048,0
190.208215,0
190.212381,0
190.216548,0
190.220715,0
190.224881,0
190.229048,0
190.233215,0
190.237381,0
190.241548,0
190.245715,0
190.249881,0
190.254048,0
190.258215,0
190.262381,0
190.266548,0
190.270715,0
190.274881,0
190.279048,0
190.283215,0
190.287381,0
190.291548,0
190.295715,0
190.299881,0
190.304048,0
190.308215,0
190.312381,0
190.316548,0
190.320715,0
190.324881,0
190.329048,0
190.333215,0
190.337381,0
190.341548,0
190.345715,0
190.349881,0
190.354048,0
190.358215,0
190.362381,0
190.366548,0
190.370715,0
190.374881,0
190.379048,0
190.383215,0
190.387381,0
190.391548,0
190.395715,0
190.399881,0
190.404048,0
190.408215,0
190.412381,0
190.416548,0
190.420715,0
190.424881,0
190.429048,0
190.433215,0
190.437381,0
190.441548,0
190.445715,0
190.449881,0
190.454048,0
190.458215,0
190.462381,0
190.466548,0
190.470715,0
190.474881,0
190.479048,0
190.483215,0
190.487381,0
190.491548,0
190.495715,0
190.499881,0
190.504048,0
190.508215,0
190.512381,0
190.516548,0
190.520715,0
190.524881,0
190.529048,0
190.533215,0
190.537381,0
190.541548,0
190.545715,0
190.549881,0
190.554048,0
190.558215,0
190.562381,0
190.566548,0
190.570715,0
190.574881,0
190.579048,0
190.583215,0
190.587381,0
190.591548,0
190.595715,0
190.599881,0
190.604048,0
190.608215,0
190.612381,0
190.616548,0
190.620715,0
190.624881,0
190.629048,0
190.633215,0
190.637381,0
190.641548,0
190.645715,0
190.649881,0
190.654048,0
190.658215,0
190.662381,0
190.666548,0
190.670715,0
190.674881,0
190.679048,0
190.683215,0
190.687381,0
190.691548,0
190.695715,0
190.699881,0
190.704048,0
190.708215,0
190.712381,0
190.716548,0
190.720715,0
190.724881,0
190.729048,0
190.733215,0
190.737381,0
190.741548,0
190.745715,0
190.749881,0
190.754048,0
190.758215,0
190.762381,0
190.766548,0
190.770715,0
190.774881,0
190.779048,0
190.783215,0
190.787381,0
190.791548,0
190.795715,0
190.799881,0
190.804048,0
190.808215,0
190.812381,0
190.816548,0
190.820715,0
190.824881,0
190.829048,0
190.833215,0
190.837381,0
190.841548,0
190.845715,0
190.849881,0
190.854048,0
190.858215,0
190.862381,0
190.866548,0
190.870715,0
190.874881,0
190.879048,0
190.883215,0
190.887381,0
190.891548,0
190.895715,0
190.899881,0
190.904048,0
190.908215,0
190.912381,0
190.916548,0
190.920715,0
190.924881,0
190.929048,0
190.933215,0
190.937381,0
190.941548,0
190.945715,0
190.949881,0
190.954048,0
190.958215,0
190.962381,0
190.966548,0
190.970715,0
190.974881,0
190.979048,0
190.983215,0
190.987381,0
190.991548,0
190.995715,0
190.999881,0
191.004048,0
191.008215,0
191.012381,0
191.016548,0
191.020715,0
191.024881,0
191.029048,0
191.033215,0
191.037381,0
191.041548,0
191.045715,0
191.049881,0
191.054048,0
191.058215,0
191.062381,0
191.066548,0
191.070715,0
191.074881,0
191.079048,0
191.083215,0
191.087381,0
191.091548,0
191.095715,0
191.099881,0
191.104048,0
191.108215,0
191.112381,0
191.116548,0
191.120715,0
191.124881,0
191.129048,0
191.133215,0
191.137381,0
191.141548,0
191.145715,0
191.149881,0
191.154048,0
191.158215,0
191.162381,0
191.166548,0
191.170715,0
191.174881,0
191.179048,0
191.183215,0
191.187381,0
191.191548,0
191.195715,0
191.199881,0
191.204048,0
191.208215,0
191.212381,0
191.216548,0
191.220715,0
191.224881,0
191.229048,0
191.233215,0
191.237381,0
191.241548,0
191.245715,0
191.249881,0
191.254048,0
191.258215,0
191.262381,0
191.266548,0
191.270715,0
191.274881,0
191.279048,0
191.283215,0
191.287381,0
191.291548,0
191.295715,0
191.299881,0
191.304048,0
191.308215,0
191.312381,0
191.316548,0
191.320715,0
191.324881,0
191.329048,0
191.333215,0
191.337381,0
191.341548,0
191.345715,0
191.349881,0
191.354048,0
191.358215,0
191.362381,0
191.366548,0
191.370715,0
191.374881,0
191.379048,0
191.383215,0
191.387381,0
191.391548,0
191.395715,0
191.399881,0
191.404048,0
191.408215,0
191.412381,0
191.416548,0
191.420715,0
191.424881,0
191.429048,0
191.433215,0
191.437381,0
191.441548,0
191.445715,0
191.449881,0
191.454048,0
191.458215,0
191.462381,0
191.466548,0
191.470715,0
191.474881,0
191.479048,0
191.483215,0
191.487381,0
191.491548,0
191.495715,0
191.499881,0
191.504048,0
191.508215,0
191.512381,0
191.516548,0
191.520715,0
191.524881,0
191.529048,0
191.533215,0
191.537381,0
191.541548,0
191.545715,0
191.549881,0
191.554048,0
191.558215,0
191.562381,0
191.566548,0
191.570715,0
191.574881,0
191.579048,0
191.583215,0
191.587381,0
191.591548,0
191.595715,0
191.599881,0
191.604048,0
191.608215,0
191.612381,0
191.616548,0
191.620715,0
191.624881,0
191.629048,0
191.633215,0
191.637381,0
191.641548,0
191.645715,0
191.649881,0
191.654048,0
191.658215,0
191.662381,0
191.666548,0
191.670715,0
191.674881,0
191.679048,0
191.683215,0
191.687381,0
191.691548,0
191.695715,0
191.699881,0
191.704048,0
191.708215,0
191.712381,0
191.716548,0
191.720715,0
191.724881,0
191.729048,0
191.733215,0
191.737381,0
191.741548,0
191.745715,0
191.749881,0
191.754048,0
191.758215,0
191.762381,0
191.766548,0
191.770715,0
191.774881,0
191.779048,0
191.783215,0
191.787381,0
191.791548,0
191.795715,0
191.799881,0
191.804048,0
191.808215,0
191.812381,0
191.816548,0
191.820715,0
191.824881,0
191.829048,0
191.833215,0
191.837381,0
191.841548,0
191.845715,0
191.849881,0
191.854048,0
191.858215,0
191.862381,0
191.866548,0
191.870715,0
191.874881,0
191.879048,0
191.883215,0
191.887381,0
191.891548,0
191.895715,0
191.899881,0
191.904048,0
191.908215,0
191.912381,0
191.916548,0
191.920715,0
191.924881,0
191.929048,0
191.933215,0
191.937381,0
191.941548,0
191.945715,0
191.949881,0
191.954048,0
191.958215,0
191.962381,0
191.966548,0
191.970715,0
191.974881,0
191.979048,0
191.983215,0
191.987381,0
191.991548,0
191.995715,0
191.999881,0
192.004048,0
192.008215,0
192.012381,0
192.016548,0
192.020715,0
192.024881,0
192.029048,0
192.033215,0
192.037381,0
192.041548,0
