Time_s,F0_Hz
455.805229,0
455.809396,0
455.813563,0
455.817729,0
455.821896,0
455.826063,0
455.830229,0
455.834396,0
455.838563,0
455.842729,0
455.846896,0
455.851063,0
455.855229,0
455.859396,0
455.863563,0
455.867729,0
455.871896,0
455.876063,0
455.880229,0
455.884396,0
455.888563,0
455.892729,0
455.896896,0
455.901063,0
455.905229,0
455.909396,0
455.913563,0
455.917729,0
455.921896,0
455.926063,0
455.930229,0
455.934396,0
455.938563,0
455.942729,0
455.946896,0
455.951063,0
455.955229,0
455.959396,0
455.963563,0
455.967729,0
455.971896,0
455.976063,0
455.980229,0
455.984396,0
455.988563,0
455.992729,0
455.996896,0
456.001063,0
456.005229,0
456.009396,0
456.013563,0
456.017729,0
456.021896,0
456.026063,0
456.030229,0
456.034396,0
456.038563,0
456.042729,0
456.046896,0
456.051063,0
456.055229,0
456.059396,0
456.063563,0
456.067729,0
456.071896,0
456.076063,0
456.080229,0
456.084396,0
456.088563,0
456.092729,0
456.096896,0
456.101063,0
456.105229,0
456.109396,0
456.113563,0
456.117729,0
456.121896,0
456.126063,0
456.130229,0
456.134396,0
456.138563,0
456.142729,0
456.146896,0
456.151063,0
456.155229,0
456.159396,0
456.163563,0
456.167729,0
456.171896,0
456.176063,0
456.180229,0
456.184396,0
456.188563,0
456.192729,0
456.196896,0
456.201063,0
456.205229,0
456.209396,0
456.213563,0
456.217729,0
456.221896,0
456.226063,0
456.230229,0
456.234396,0
456.238563,0
456.242729,0
456.246896,0
456.251063,0
456.255229,0
456.259396,0
456.263563,0
456.267729,0
456.271896,0
456.276063,0
456.280229,0
456.284396,0
456.288563,0
456.292729,0
456.296896,0
456.301063,0
456.305229,0
456.309396,0
456.313563,0
456.317729,128.201740
456.321896,128.192950
456.326063,128.654459
456.330229,130.045530
456.334396,130.828693
456.338563,131.221926
456.342729,131.796025
456.346896,134.845401
456.351063,134.860147
456.355229,134.774123
456.359396,134.507678
456.363563,133.941941
456.367729,133.373189
456.371896,133.803713
456.376063,0
456.380229,0
456.384396,0
456.388563,0
456.392729,0
456.396896,0
456.401063,0
456.405229,0
456.409396,0
456.413563,0
456.417729,0
456.421896,0
456.426063,0
456.430229,0
456.434396,0
456.438563,0
456.442729,0
456.446896,0
456.451063,0
456.455229,0
456.459396,0
456.463563,0
456.467729,0
456.471896,0
456.476063,0
456.480229,0
456.484396,0
456.488563,0
456.492729,0
456.496896,0
456.501063,0
456.505229,144.405969
456.509396,144.290423
456.513563,143.811955
456.517729,140.702233
456.521896,139.300737
456.526063,136.592909
456.530229,135.503483
456.534396,134.822295
456.538563,134.406774
456.542729,134.239091
456.546896,134.213759
456.551063,134.226434
456.555229,134.201733
456.559396,134.082383
456.563563,133.911887
456.567729,133.842503
456.571896,133.820256
456.576063,133.554910
456.580229,132.901358
456.584396,132.144391
456.588563,131.126282
456.592729,130.731708
456.596896,135.100060
456.601063,134.731792
456.605229,133.623820
456.609396,133.266709
456.613563,133.629674
456.617729,134.131361
456.621896,131.478911
456.626063,131.246730
456.630229,131.339352
456.634396,135.245557
456.638563,135.098359
456.642729,134.494921
456.646896,133.963835
456.651063,133.697916
456.655229,133.591871
456.659396,133.695748
456.663563,0
456.667729,0
456.671896,0
456.676063,0
456.680229,0
456.684396,0
456.688563,0
456.692729,0
456.696896,0
456.701063,0
456.705229,0
456.709396,0
456.713563,0
456.717729,0
456.721896,0
456.726063,0
456.730229,0
456.734396,0
456.738563,0
456.742729,0
456.746896,0
456.751063,0
456.755229,0
456.759396,0
456.763563,0
456.767729,0
456.771896,0
456.776063,0
456.780229,0
456.784396,0
456.788563,0
456.792729,0
456.796896,0
456.801063,0
456.805229,126.217409
456.809396,126.101670
456.813563,125.710672
456.817729,125.493514
456.821896,125.639250
456.826063,125.968665
456.830229,126.207763
456.834396,126.151623
456.838563,125.747139
456.842729,125.247397
456.846896,125.059152
456.851063,125.221756
456.855229,125.345032
456.859396,125.143000
456.863563,0
456.867729,0
456.871896,0
456.876063,0
456.880229,0
456.884396,0
456.888563,0
456.892729,0
456.896896,0
456.901063,123.199185
456.905229,123.316414
456.909396,123.429779
456.913563,123.349847
456.917729,121.304450
456.921896,120.117163
456.926063,119.574060
456.930229,119.075081
456.934396,118.582936
456.938563,118.101686
456.942729,117.706574
456.946896,117.448170
456.951063,117.434050
456.955229,117.640186
456.959396,118.041998
456.963563,118.581221
456.967729,118.805437
456.971896,118.545273
456.976063,118.288690
456.980229,118.463694
456.984396,119.142811
456.988563,119.744178
456.992729,120.159732
456.996896,120.631082
457.001063,121.127713
457.005229,121.424025
457.009396,121.529175
457.013563,121.486217
457.017729,121.361766
457.021896,121.172180
457.026063,0
457.030229,0
457.034396,0
457.038563,0
457.042729,0
457.046896,0
457.051063,0
457.055229,0
457.059396,0
457.063563,0
457.067729,0
457.071896,0
457.076063,0
457.080229,0
457.084396,0
457.088563,0
457.092729,0
457.096896,0
457.101063,0
457.105229,0
457.109396,0
457.113563,0
457.117729,0
457.121896,0
457.126063,0
457.130229,0
457.134396,0
457.138563,0
457.142729,0
457.146896,0
457.151063,0
457.155229,0
457.159396,0
457.163563,0
457.167729,0
457.171896,0
457.176063,0
457.180229,0
457.184396,132.193849
457.188563,130.936684
457.192729,130.117927
457.196896,130.201087
457.201063,135.774225
457.205229,136.281367
457.209396,136.821535
457.213563,137.485188
457.217729,138.073444
457.221896,139.183200
457.226063,140.297138
457.230229,0
457.234396,0
457.238563,0
457.242729,0
457.246896,0
457.251063,0
457.255229,0
457.259396,0
457.263563,0
457.267729,0
457.271896,0
457.276063,0
457.280229,0
457.284396,0
457.288563,0
457.292729,0
457.296896,0
457.301063,0
457.305229,0
457.309396,0
457.313563,0
457.317729,0
457.321896,0
457.326063,0
457.330229,195.845775
457.334396,196.262203
457.338563,197.298158
457.342729,198.565715
457.346896,200.064421
457.351063,201.409214
457.355229,202.360358
457.359396,203.051618
457.363563,203.671096
457.367729,204.310679
457.371896,204.931321
457.376063,205.382089
457.380229,205.698619
457.384396,206.167338
457.388563,207.098930
457.392729,207.889786
457.396896,208.049696
457.401063,208.350435
457.405229,208.860652
457.409396,208.953065
457.413563,208.637614
457.417729,208.600684
457.421896,210.061095
457.426063,0
457.430229,0
457.434396,0
457.438563,0
457.442729,0
457.446896,0
457.451063,0
457.455229,0
457.459396,0
457.463563,0
457.467729,0
457.471896,0
457.476063,0
457.480229,0
457.484396,0
457.488563,0
457.492729,0
457.496896,0
457.501063,0
457.505229,0
457.509396,0
457.513563,0
457.517729,0
457.521896,0
457.526063,0
457.530229,0
457.534396,0
457.538563,0
457.542729,0
457.546896,0
457.551063,0
457.555229,0
457.559396,0
457.563563,0
457.567729,0
457.571896,0
457.576063,0
457.580229,0
457.584396,0
457.588563,0
457.592729,0
457.596896,0
457.601063,0
457.605229,0
457.609396,0
457.613563,0
457.617729,0
457.621896,0
457.626063,0
457.630229,0
457.634396,0
457.638563,0
457.642729,0
457.646896,0
457.651063,0
457.655229,0
457.659396,0
457.663563,0
457.667729,0
457.671896,0
457.676063,0
457.680229,0
457.684396,0
457.688563,0
457.692729,0
457.696896,0
457.701063,0
457.705229,0
457.709396,0
457.713563,0
457.717729,0
457.721896,0
457.726063,0
457.730229,0
457.734396,0
457.738563,0
457.742729,0
457.746896,0
457.751063,0
457.755229,0
457.759396,0
457.763563,0
457.767729,0
457.771896,0
457.776063,0
457.780229,0
457.784396,0
457.788563,0
457.792729,0
457.796896,0
457.801063,0
457.805229,0
457.809396,0
457.813563,0
457.817729,0
457.821896,0
457.826063,0
457.830229,0
457.834396,0
457.838563,0
457.842729,0
457.846896,0
457.851063,0
457.855229,0
457.859396,0
457.863563,0
457.867729,0
457.871896,0
457.876063,0
457.880229,0
457.884396,0
457.888563,0
457.892729,0
457.896896,0
457.901063,0
457.905229,0
457.909396,0
457.913563,0
457.917729,0
457.921896,0
457.926063,0
457.930229,0
457.934396,0
457.938563,0
457.942729,0
457.946896,0
457.951063,0
457.955229,0
457.959396,0
457.963563,0
457.967729,0
457.971896,0
457.976063,0
457.980229,0
457.984396,0
457.988563,0
457.992729,0
457.996896,0
458.001063,0
458.005229,0
458.009396,0
458.013563,0
458.017729,0
458.021896,0
458.026063,0
458.030229,0
458.034396,0
458.038563,0
458.042729,0
458.046896,0
458.051063,0
458.055229,0
458.059396,0
458.063563,0
458.067729,0
458.071896,0
458.076063,0
458.080229,0
458.084396,0
458.088563,0
458.092729,0
458.096896,0
458.101063,0
458.105229,0
458.109396,0
458.113563,0
458.117729,0
458.121896,0
458.126063,0
458.130229,0
458.134396,0
458.138563,0
458.142729,0
458.146896,0
458.151063,0
458.155229,0
458.159396,0
458.163563,0
458.167729,0
458.171896,0
458.176063,0
458.180229,0
458.184396,0
458.188563,0
458.192729,0
458.196896,0
458.201063,0
458.205229,0
458.209396,0
458.213563,0
458.217729,0
458.221896,0
458.226063,0
458.230229,0
458.234396,0
458.238563,0
458.242729,0
458.246896,0
458.251063,0
458.255229,0
458.259396,0
458.263563,0
458.267729,0
458.271896,0
458.276063,0
458.280229,0
458.284396,0
458.288563,0
458.292729,0
458.296896,0
458.301063,0
458.305229,0
458.309396,0
458.313563,0
458.317729,0
458.321896,0
458.326063,0
458.330229,0
458.334396,0
458.338563,0
458.342729,0
458.346896,0
458.351063,0
458.355229,0
458.359396,0
458.363563,0
458.367729,0
458.371896,0
458.376063,0
458.380229,0
458.384396,0
458.388563,0
458.392729,0
458.396896,0
458.401063,0
458.405229,0
458.409396,0
458.413563,0
458.417729,0
458.421896,0
458.426063,0
458.430229,0
458.434396,0
458.438563,0
458.442729,0
458.446896,0
458.451063,0
458.455229,0
458.459396,0
458.463563,0
458.467729,0
458.471896,0
458.476063,0
458.480229,0
458.484396,0
458.488563,0
458.492729,0
458.496896,0
458.501063,0
458.505229,0
458.509396,0
458.513563,0
458.517729,0
458.521896,0
458.526063,0
458.530229,0
458.534396,0
458.538563,0
458.542729,0
458.546896,0
458.551063,0
458.555229,0
458.559396,0
458.563563,0
458.567729,0
458.571896,0
458.576063,0
458.580229,152.438906
458.584396,152.581455
458.588563,151.478065
458.592729,150.709599
458.596896,149.806812
458.601063,147.915676
458.605229,146.521895
458.609396,145.791943
458.613563,144.488788
458.617729,143.146968
458.621896,142.707248
458.626063,142.409367
458.630229,142.159446
458.634396,142.170509
458.638563,142.519402
458.642729,142.769577
458.646896,142.728125
458.651063,142.528158
458.655229,142.336400
458.659396,142.168209
458.663563,141.811312
458.667729,141.050016
458.671896,139.961143
458.676063,138.940809
458.680229,138.290306
458.684396,137.778280
458.688563,137.138604
458.692729,136.494791
458.696896,135.995174
458.701063,135.561553
458.705229,135.096252
458.709396,134.518475
458.713563,133.535936
458.717729,131.287165
458.721896,129.854279
458.726063,129.085266
458.730229,128.740810
458.734396,129.267487
458.738563,129.750712
458.742729,129.629129
458.746896,129.154461
458.751063,128.685649
458.755229,128.275265
458.759396,127.565349
458.763563,126.365511
458.767729,126.154044
458.771896,126.338152
458.776063,126.595253
458.780229,126.858041
458.784396,127.978304
458.788563,129.140081
458.792729,129.239813
458.796896,129.127492
458.801063,129.061560
458.805229,129.200539
458.809396,129.482730
458.813563,129.694550
458.817729,129.738253
458.821896,129.667652
458.826063,129.598015
458.830229,129.606344
458.834396,129.689241
458.838563,129.802861
458.842729,129.959116
458.846896,130.221736
458.851063,130.536694
458.855229,130.662973
458.859396,130.407000
458.863563,129.867104
458.867729,129.357235
458.871896,128.399651
458.876063,126.658523
458.880229,126.079384
458.884396,125.846200
458.888563,125.832350
458.892729,125.843401
458.896896,125.601768
458.901063,125.231344
458.905229,125.128878
458.909396,125.387609
458.913563,125.643845
458.917729,125.810936
458.921896,126.033666
458.926063,126.411131
458.930229,126.651193
458.934396,126.708655
458.938563,126.754926
458.942729,126.808722
458.946896,126.743251
458.951063,126.690563
458.955229,126.833663
458.959396,127.048820
458.963563,127.077629
458.967729,126.942145
458.971896,126.889219
458.976063,126.896677
458.980229,126.758728
458.984396,126.381891
458.988563,126.240991
458.992729,126.488182
458.996896,126.759414
459.001063,126.786538
459.005229,126.664797
459.009396,126.513432
459.013563,126.457768
459.017729,126.499929
459.021896,126.617617
459.026063,126.785913
459.030229,126.893592
459.034396,126.902805
459.038563,126.878824
459.042729,126.795576
459.046896,126.781153
459.051063,127.045883
459.055229,127.559674
459.059396,127.856589
459.063563,127.495576
459.067729,127.098020
459.071896,127.170374
459.076063,127.903914
459.080229,128.119899
459.084396,0
459.088563,0
459.092729,0
459.096896,0
459.101063,0
459.105229,0
459.109396,0
459.113563,0
459.117729,0
459.121896,0
459.126063,0
459.130229,0
459.134396,0
459.138563,0
459.142729,0
459.146896,0
459.151063,0
459.155229,0
459.159396,0
459.163563,0
459.167729,0
459.171896,0
459.176063,0
459.180229,0
459.184396,0
459.188563,0
459.192729,0
459.196896,0
459.201063,0
459.205229,0
459.209396,0
459.213563,0
459.217729,0
459.221896,0
459.226063,0
459.230229,0
459.234396,0
459.238563,0
459.242729,0
459.246896,0
459.251063,0
459.255229,0
459.259396,0
459.263563,0
459.267729,0
459.271896,0
459.276063,0
459.280229,0
459.284396,0
459.288563,0
459.292729,0
459.296896,0
459.301063,0
459.305229,0
459.309396,0
459.313563,0
459.317729,0
459.321896,0
459.326063,0
459.330229,0
459.334396,0
459.338563,0
459.342729,0
459.346896,0
459.351063,0
459.355229,0
459.359396,0
459.363563,0
459.367729,0
459.371896,0
459.376063,0
459.380229,0
459.384396,0
459.388563,0
459.392729,0
459.396896,0
459.401063,0
459.405229,0
459.409396,0
459.413563,0
459.417729,0
459.421896,0
459.426063,0
459.430229,0
459.434396,0
459.438563,0
459.442729,0
459.446896,0
459.451063,0
459.455229,0
459.459396,0
459.463563,0
459.467729,0
459.471896,0
459.476063,0
459.480229,0
459.484396,0
459.488563,0
459.492729,0
459.496896,0
459.501063,0
459.505229,0
459.509396,0
459.513563,0
459.517729,0
459.521896,0
459.526063,0
459.530229,0
459.534396,0
459.538563,0
459.542729,0
459.546896,0
459.551063,0
459.555229,0
459.559396,0
459.563563,0
459.567729,0
459.571896,0
459.576063,0
459.580229,0
459.584396,0
459.588563,146.612882
459.592729,146.192721
459.596896,140.882918
459.601063,140.990373
459.605229,141.254897
459.609396,141.424305
459.613563,141.416894
459.617729,141.255676
459.621896,140.926038
459.626063,140.192132
459.630229,135.403945
459.634396,135.378825
459.638563,140.768499
459.642729,141.635700
459.646896,141.792151
459.651063,141.713795
459.655229,141.918943
459.659396,142.679203
459.663563,143.827847
459.667729,144.226880
459.671896,144.162434
459.676063,144.281307
459.680229,145.077237
459.684396,146.399139
459.688563,147.441572
459.692729,147.442498
459.696896,147.451198
459.701063,147.529262
459.705229,0
459.709396,0
459.713563,0
459.717729,0
459.721896,0
459.726063,0
459.730229,0
459.734396,0
459.738563,0
459.742729,0
459.746896,0
459.751063,0
459.755229,0
459.759396,0
459.763563,0
459.767729,0
459.771896,0
459.776063,0
459.780229,0
459.784396,0
459.788563,0
459.792729,0
459.796896,0
459.801063,0
459.805229,0
459.809396,0
459.813563,0
459.817729,0
459.821896,0
459.826063,0
459.830229,0
459.834396,0
459.838563,0
459.842729,0
459.846896,0
459.851063,0
459.855229,0
459.859396,0
459.863563,0
459.867729,0
459.871896,0
459.876063,0
459.880229,0
459.884396,0
459.888563,150.223272
459.892729,149.437038
459.896896,148.005885
459.901063,147.872532
459.905229,148.141636
459.909396,148.510657
459.913563,148.783100
459.917729,148.931029
459.921896,148.931657
459.926063,148.780201
459.930229,148.482856
459.934396,148.062947
459.938563,147.597663
459.942729,147.087886
459.946896,146.340401
459.951063,144.936902
459.955229,143.278154
459.959396,142.671452
459.963563,142.473158
459.967729,142.369115
459.971896,142.318703
459.976063,142.476492
459.980229,142.904310
459.984396,143.221197
459.988563,143.323042
459.992729,143.362551
459.996896,143.377129
460.001063,143.232475
460.005229,142.772420
460.009396,142.243474
460.013563,141.727673
460.017729,141.230759
460.021896,140.960926
460.026063,141.264779
460.030229,141.942649
460.034396,142.521624
460.038563,142.846001
460.042729,142.828469
460.046896,142.289737
460.051063,140.826851
460.055229,138.119312
460.059396,136.942497
460.063563,136.605099
460.067729,136.989763
460.071896,137.663651
460.076063,138.050016
460.080229,137.974274
460.084396,137.539496
460.088563,137.016860
460.092729,136.623342
460.096896,136.509245
460.101063,136.589991
460.105229,136.576899
460.109396,136.245993
460.113563,135.677618
460.117729,134.969840
460.121896,134.184403
460.126063,133.471471
460.130229,132.993225
460.134396,132.918966
460.138563,133.078572
460.142729,132.913667
460.146896,132.079278
460.151063,131.336900
460.155229,132.887657
460.159396,133.369939
460.163563,132.692500
460.167729,133.985288
460.171896,134.752314
460.176063,135.440333
460.180229,136.107623
460.184396,136.521386
460.188563,136.661945
460.192729,136.591239
460.196896,136.324809
460.201063,136.019075
460.205229,135.886342
460.209396,135.997238
460.213563,136.343794
460.217729,136.709991
460.221896,136.831581
460.226063,136.660067
460.230229,136.277867
460.234396,135.802485
460.238563,135.223904
460.242729,134.401694
460.246896,133.692748
460.251063,132.997487
460.255229,132.222319
460.259396,131.499284
460.263563,135.039065
460.267729,135.612773
460.271896,135.999561
460.276063,136.361198
460.280229,137.007145
460.284396,137.511830
460.288563,137.944351
460.292729,138.200198
460.296896,136.836461
460.301063,136.685979
460.305229,137.205304
460.309396,137.957130
460.313563,138.496025
460.317729,138.756095
460.321896,138.769393
460.326063,138.597009
460.330229,138.335080
460.334396,138.067370
460.338563,137.818011
460.342729,137.630717
460.346896,137.525784
460.351063,137.433063
460.355229,137.263729
460.359396,137.024167
460.363563,136.823173
460.367729,136.853409
